			2,578	4,72					2,578	0,04					2,578	4,64					2,578	-32	
			2,58	4,72					2,58	0,084					2,58	4,64					2,58	-32	
			2,582	4,72					2,582	0,14					2,582	4,56					2,582	-34	
			2,584	4,72					2,584	0,22					2,584	4,64					2,584	-34	
			2,586	4,72					2,586	0,232					2,586	4,64					2,586	-34	
			2,588	4,72					2,588	0,172					2,588	4,64					2,588	-34	
			2,59	4,72					2,59	0,132					2,59	4,64					2,59	-34	
			2,592	4,72					2,592	0,104					2,592	4,56					2,592	-34	
			2,594	4,72					2,594	0,08					2,594	4,64					2,594	-34	
			2,596	4,72					2,596	0,052					2,596	4,64					2,596	-36	
			2,598	4,72					2,598	0,04					2,598	4,64					2,598	-34	
			2,6	4,72					2,6	0,036					2,6	4,64					2,6	-36	
			2,602	4,72					2,602	0,028					2,602	4,64					2,602	-34	
			2,604	4,72					2,604	0,024					2,604	4,56					2,604	-36	
			2,606	4,72					2,606	0,016					2,606	4,64					2,606	-36	
			2,608	4,72					2,608	0,012					2,608	4,64					2,608	-36	
			2,61	4,72					2,61	0,024					2,61	4,64					2,61	-36	
			2,612	4,72					2,612	0,016					2,612	4,64					2,612	-36	
			2,614	4,72					2,614	0,012					2,614	4,64					2,614	-36	
			2,616	4,72					2,616	0,012					2,616	4,64					2,616	-36	
			2,618	4,72					2,618	0,012					2,618	4,64					2,618	-36	
			2,62	4,72					2,62	0,024					2,62	4,56					2,62	-36	
			2,622	4,72					2,622	0,008					2,622	4,64					2,622	-36	
			2,624	4,72					2,624	0,012					2,624	4,64					2,624	-36	
			2,626	4,72					2,626	0,008					2,626	4,64					2,626	-36	
			2,628	4,72					2,628	0,004					2,628	4,64					2,628	-36	
			2,63	4,72					2,63	0,004					2,63	4,64					2,63	-36	
			2,632	4,72					2,632	0,016					2,632	4,64					2,632	-38	
			2,634	4,72					2,634	0					2,634	4,64					2,634	-36	
			2,636	4,72					2,636	0					2,636	4,64					2,636	-36	
			2,638	4,72					2,638	0,004					2,638	4,64					2,638	-36	
			2,64	4,72					2,64	0,012					2,64	4,64					2,64	-36	
			2,642	4,72					2,642	0,004					2,642	4,64					2,642	-38	
			2,644	4,72					2,644	0,012					2,644	4,64					2,644	-38	
			2,646	4,72					2,646	0,008					2,646	4,64					2,646	-38	
			2,648	4,72					2,648	0,008					2,648	4,64					2,648	-38	
			2,65	4,72					2,65	0,008					2,65	4,64					2,65	-38	
			2,652	4,72					2,652	-0,004					2,652	4,64					2,652	-38	
			2,654	4,72					2,654	0,008					2,654	4,64					2,654	-38	
			2,656	4,72					2,656	0					2,656	4,64					2,656	-38	
			2,658	4,72					2,658	0,008					2,658	4,64					2,658	-38	
			2,66	4,72					2,66	0,008					2,66	4,64					2,66	-38	
			2,662	4,72					2,662	0,004					2,662	4,64					2,662	-38	
			2,664	4,72					2,664	0					2,664	4,64					2,664	-40	
			2,666	4,72					2,666	0,004					2,666	4,64					2,666	-40	
			2,668	4,72					2,668	0,012					2,668	4,56					2,668	-40	
			2,67	4,72					2,67	0,004					2,67	4,64					2,67	-40	
			2,672	4,72					2,672	0,008					2,672	4,64					2,672	-40	
			2,674	4,72					2,674	0,012					2,674	4,64					2,674	-40	
			2,676	4,72					2,676	0,012					2,676	4,64					2,676	-40	
			2,678	4,72					2,678	0,008					2,678	4,64					2,678	-40	
			2,68	4,72					2,68	0,004					2,68	4,64					2,68	-42	
			2,682	4,72					2,682	0,008					2,682	4,64					2,682	-40	
			2,684	4,72					2,684	0,012					2,684	4,64					2,684	-40	
			2,686	4,72					2,686	0,012					2,686	4,64					2,686	-42	
			2,688	4,72					2,688	0,02					2,688	4,64					2,688	-42	
			2,69	4,72					2,69	0,028					2,69	4,64					2,69	-42	
			2,692	4,72					2,692	0,032					2,692	4,64					2,692	-42	
			2,694	4,72					2,694	0,06					2,694	4,64					2,694	-42	
			2,696	4,72					2,696	0,104					2,696	4,64					2,696	-42	
			2,698	4,72					2,698	0,184					2,698	4,64					2,698	-42	
			2,7	4,72					2,7	0,252					2,7	4,64					2,7	-44	
			2,702	4,72					2,702	0,24					2,702	4,64					2,702	-42	
			2,704	4,72					2,704	0,176					2,704	4,64					2,704	-42	
			2,706	4,72					2,706	0,124					2,706	4,64					2,706	-42	
			2,708	4,72					2,708	0,108					2,708	4,64					2,708	-42	
			2,71	4,72					2,71	0,088					2,71	4,64					2,71	-44	
			2,712	4,72					2,712	0,048					2,712	4,64					2,712	-42	
			2,714	4,72					2,714	0,048					2,714	4,64					2,714	-44	
			2,716	4,72					2,716	0,04					2,716	4,64					2,716	-42	
			2,718	4,72					2,718	0,024					2,718	4,64					2,718	-44	
			2,72	4,72					2,72	0,024					2,72	4,64					2,72	-44	
			2,722	4,64					2,722	0,024					2,722	4,64					2,722	-44	
			2,724	4,72					2,724	0,028					2,724	4,64					2,724	-44	
			2,726	4,72					2,726	0,016					2,726	4,64					2,726	-44	
			2,728	4,72					2,728	0,012					2,728	4,64					2,728	-44	
			2,73	4,72					2,73	0,012					2,73	4,64					2,73	-46	
			2,732	4,72					2,732	0,016					2,732	4,64					2,732	-44	
			2,734	4,72					2,734	0,008					2,734	4,64					2,734	-44	
			2,736	4,72					2,736	0,016					2,736	4,64					2,736	-44	
			2,738	4,72					2,738	0,016					2,738	4,64					2,738	-44	
			2,74	4,72					2,74	0,004					2,74	4,64					2,74	-44	
			2,742	4,72					2,742	0,008					2,742	4,64					2,742	-46	
			2,744	4,72					2,744	0,012					2,744	4,56					2,744	-46	
			2,746	4,72					2,746	0,004					2,746	4,64					2,746	-46	
			2,748	4,72					2,748	0,008					2,748	4,64					2,748	-46	
			2,75	4,72					2,75	0,012					2,75	4,64					2,75	-46	
			2,752	4,72					2,752	0					2,752	4,64					2,752	-46	
			2,754	4,72					2,754	0,008					2,754	4,64					2,754	-46	
			2,756	4,72					2,756	0,008					2,756	4,64					2,756	-46	
			2,758	4,72					2,758	0,008					2,758	4,64					2,758	-46	
			2,76	4,72					2,76	0,008					2,76	4,64					2,76	-46	
			2,762	4,72					2,762	0,012					2,762	4,64					2,762	-46	
			2,764	4,72					2,764	0,004					2,764	4,64					2,764	-48	
			2,766	4,72					2,766	0,008					2,766	4,64					2,766	-48	
			2,768	4,72					2,768	0,012					2,768	4,64					2,768	-46	
			2,77	4,72					2,77	0					2,77	4,64					2,77	-48	
			2,772	4,72					2,772	0,008					2,772	4,64					2,772	-48	
			2,774	4,72					2,774	0					2,774	4,64					2,774	-48	
			2,776	4,72					2,776	0,008					2,776	4,64					2,776	-48	
			2,778	4,72					2,778	0,012					2,778	4,64					2,778	-48	
			2,78	4,72					2,78	0,008					2,78	4,64					2,78	-48	
			2,782	4,72					2,782	0					2,782	4,64					2,782	-48	
			2,784	4,72					2,784	0,012					2,784	4,64					2,784	-48	
			2,786	4,72					2,786	0,008					2,786	4,64					2,786	-48	
			2,788	4,72					2,788	0,012					2,788	4,64					2,788	-50	
			2,79	4,72					2,79	0,012					2,79	4,56					2,79	-50	
			2,792	4,72					2,792	0,024					2,792	4,64					2,792	-48	
			2,794	4,72					2,794	0,004					2,794	4,64					2,794	-50	
			2,796	4,72					2,796	0,016					2,796	4,64					2,796	-50	
			2,798	4,72					2,798	0,024					2,798	4,64					2,798	-50	
			2,8	4,72					2,8	0,024					2,8	4,64					2,8	-50	
			2,802	4,72					2,802	0,04					2,802	4,56					2,802	-50	
			2,804	4,72					2,804	0,072					2,804	4,64					2,804	-50	
			2,806	4,72					2,806	0,136					2,806	4,64					2,806	-50	
			2,808	4,64					2,808	0,228					2,808	4,64					2,808	-50	
			2,81	4,72					2,81	0,24					2,81	4,64					2,81	-50	
			2,812	4,72					2,812	0,168					2,812	4,64					2,812	-50	
			2,814	4,72					2,814	0,128					2,814	4,64					2,814	-50	
			2,816	4,72					2,816	0,104					2,816	4,64					2,816	-50	
			2,818	4,72					2,818	0,068					2,818	4,64					2,818	-50	
			2,82	4,72					2,82	0,04					2,82	4,64					2,82	-50	
			2,822	4,72					2,822	0,04					2,822	4,64					2,822	-52	
			2,824	4,72					2,824	0,024					2,824	4,72					2,824	-52	
			2,826	4,72					2,826	0,02					2,826	4,64					2,826	-50	
			2,828	4,72					2,828	0,02					2,828	4,64					2,828	-52	
			2,83	4,72					2,83	0,012					2,83	4,64					2,83	-52	
			2,832	4,72					2,832	0,016					2,832	4,64					2,832	-52	
			2,834	4,72					2,834	0,012					2,834	4,64					2,834	-52	
			2,836	4,72					2,836	0,012					2,836	4,64					2,836	-52	
			2,838	4,72					2,838	0,02					2,838	4,64					2,838	-52	
			2,84	4,72					2,84	0,016					2,84	4,64					2,84	-54	
			2,842	4,72					2,842	0,02					2,842	4,64					2,842	-52	
			2,844	4,72					2,844	0,02					2,844	4,64					2,844	-52	
			2,846	4,72					2,846	0,012					2,846	4,72					2,846	-54	
			2,848	4,72					2,848	0,008					2,848	4,64					2,848	-54	
			2,85	4,72					2,85	0,012					2,85	4,64					2,85	-54	
			2,852	4,72					2,852	0					2,852	4,64					2,852	-54	
			2,854	4,72					2,854	0,008					2,854	4,64					2,854	-54	
			2,856	4,64					2,856	0,004					2,856	4,64					2,856	-54	
			2,858	4,72					2,858	0					2,858	4,64					2,858	-54	
			2,86	4,72					2,86	0,012					2,86	4,64					2,86	-54	
			2,862	4,72					2,862	0,004					2,862	4,64					2,862	-54	
			2,864	4,72					2,864	0,004					2,864	4,64					2,864	-54	
			2,866	4,72					2,866	0,004					2,866	4,64					2,866	-54	
			2,868	4,72					2,868	0,008					2,868	4,64					2,868	-54	
			2,87	4,72					2,87	0,004					2,87	4,64					2,87	-54	
			2,872	4,72					2,872	0					2,872	4,64					2,872	-54	
			2,874	4,72					2,874	0,004					2,874	4,64					2,874	-54	
			2,876	4,72					2,876	0,008					2,876	4,72					2,876	-54	
			2,878	4,72					2,878	0					2,878	4,64					2,878	-56	
			2,88	4,72					2,88	0,004					2,88	4,64					2,88	-54	
			2,882	4,72					2,882	0,004					2,882	4,64					2,882	-56	
			2,884	4,72					2,884	0,012					2,884	4,64					2,884	-54	
			2,886	4,72					2,886	0,008					2,886	4,72					2,886	-54	
			2,888	4,72					2,888	0,008					2,888	4,64					2,888	-56	
			2,89	4,72					2,89	0,012					2,89	4,64					2,89	-56	
			2,892	4,72					2,892	0,012					2,892	4,64					2,892	-56	
			2,894	4,72					2,894	0,012					2,894	4,64					2,894	-56	
			2,896	4,64					2,896	0,008					2,896	4,64					2,896	-56	
			2,898	4,72					2,898	0,008					2,898	4,64					2,898	-56	
			2,9	4,72					2,9	0,008					2,9	4,64					2,9	-58	
			2,902	4,72					2,902	0,016					2,902	4,64					2,902	-56	
			2,904	4,72					2,904	0,016					2,904	4,64					2,904	-56	
			2,906	4,72					2,906	0,024					2,906	4,64					2,906	-58	
			2,908	4,72					2,908	0,012					2,908	4,64					2,908	-58	
			2,91	4,72					2,91	0,02					2,91	4,64					2,91	-58	
			2,912	4,72					2,912	0,04					2,912	4,64					2,912	-56	
			2,914	4,72					2,914	0,084					2,914	4,64					2,914	-58	
			2,916	4,64					2,916	0,144					2,916	4,64					2,916	-58	
			2,918	4,64					2,918	0,236					2,918	4,64					2,918	-58	
			2,92	4,72					2,92	0,276					2,92	4,64					2,92	-58	
			2,922	4,72					2,922	0,22					2,922	4,72					2,922	-58	
			2,924	4,72					2,924	0,164					2,924	4,64					2,924	-60	
			2,926	4,72					2,926	0,108					2,926	4,64					2,926	-58	
			2,928	4,64					2,928	0,08					2,928	4,64					2,928	-58	
			2,93	4,72					2,93	0,064					2,93	4,64					2,93	-60	
			2,932	4,72					2,932	0,048					2,932	4,64					2,932	-60	
			2,934	4,72					2,934	0,028					2,934	4,64					2,934	-58	
			2,936	4,72					2,936	0,028					2,936	4,64					2,936	-60	
			2,938	4,72					2,938	0,02					2,938	4,64					2,938	-60	
			2,94	4,72					2,94	0,02					2,94	4,64					2,94	-60	
			2,942	4,72					2,942	0,012					2,942	4,64					2,942	-60	
			2,944	4,72					2,944	0,012					2,944	4,64					2,944	-60	
			2,946	4,64					2,946	0,008					2,946	4,64					2,946	-60	
			2,948	4,72					2,948	0,028					2,948	4,64					2,948	-60	
			2,95	4,72					2,95	0,012					2,95	4,64					2,95	-60	
			2,952	4,72					2,952	0,008					2,952	4,64					2,952	-60	
			2,954	4,72					2,954	0,016					2,954	4,72					2,954	-60	
			2,956	4,72					2,956	0,016					2,956	4,64					2,956	-60	
			2,958	4,72					2,958	0,016					2,958	4,64					2,958	-62	
			2,96	4,72					2,96	0,008					2,96	4,64					2,96	-60	
			2,962	4,72					2,962	0,004					2,962	4,72					2,962	-62	
			2,964	4,72					2,964	0,012					2,964	4,64					2,964	-60	
			2,966	4,72					2,966	0,008					2,966	4,64					2,966	-62	
			2,968	4,72					2,968	0,008					2,968	4,64					2,968	-62	
			2,97	4,72					2,97	0,012					2,97	4,64					2,97	-62	
			2,972	4,72					2,972	0,008					2,972	4,64					2,972	-62	
			2,974	4,64					2,974	0					2,974	4,64					2,974	-62	
			2,976	4,72					2,976	0,012					2,976	4,64					2,976	-62	
			2,978	4,72					2,978	0,004					2,978	4,64					2,978	-62	
			2,98	4,72					2,98	0,004					2,98	4,64					2,98	-62	
			2,982	4,72					2,982	0,008					2,982	4,64					2,982	-62	
			2,984	4,72					2,984	0,012					2,984	4,64					2,984	-64	
			2,986	4,72					2,986	0,008					2,986	4,64					2,986	-64	
			2,988	4,72					2,988	0,008					2,988	4,64					2,988	-64	
			2,99	4,72					2,99	0,012					2,99	4,64					2,99	-64	
			2,992	4,72					2,992	0,004					2,992	4,64					2,992	-64	
			2,994	4,72					2,994	0					2,994	4,64					2,994	-64	
			2,996	4,72					2,996	0,004					2,996	4,64					2,996	-64	
			2,998	4,72					2,998	0,004					2,998	4,64					2,998	-64	
			3	4,72					3	0,008					3	4,64					3	-64	
			3,002	4,72					3,002	0,008					3,002	4,64					3,002	-64	
			3,004	4,72					3,004	0,004					3,004	4,64					3,004	-64	
			3,006	4,72					3,006	0,02					3,006	4,64					3,006	-64	
			3,008	4,64					3,008	0,024					3,008	4,64					3,008	-64	
			3,01	4,72					3,01	0,02					3,01	4,64					3,01	-64	
			3,012	4,72					3,012	0,016					3,012	4,64					3,012	-66	
			3,014	4,72					3,014	0,016					3,014	4,64					3,014	-66	
			3,016	4,72					3,016	0,032					3,016	4,64					3,016	-66	
			3,018	4,72					3,018	0,056					3,018	4,64					3,018	-66	
			3,02	4,72					3,02	0,1					3,02	4,64					3,02	-66	
			3,022	4,72					3,022	0,192					3,022	4,64					3,022	-66	
			3,024	4,72					3,024	0,26					3,024	4,64					3,024	-66	
			3,026	4,72					3,026	0,208					3,026	4,64					3,026	-64	
			3,028	4,72					3,028	0,144					3,028	4,64					3,028	-66	
			3,03	4,72					3,03	0,108					3,03	4,64					3,03	-66	
			3,032	4,72					3,032	0,08					3,032	4,64					3,032	-66	
			3,034	4,72					3,034	0,052					3,034	4,64					3,034	-66	
			3,036	4,72					3,036	0,036					3,036	4,64					3,036	-66	
			3,038	4,72					3,038	0,024					3,038	4,72					3,038	-66	
			3,04	4,72					3,04	0,012					3,04	4,64					3,04	-66	
			3,042	4,72					3,042	0,016					3,042	4,64					3,042	-68	
			3,044	4,72					3,044	0,016					3,044	4,64					3,044	-68	
			3,046	4,72					3,046	0,012					3,046	4,64					3,046	-68	
			3,048	4,72					3,048	0,016					3,048	4,64					3,048	-68	
			3,05	4,72					3,05	0,016					3,05	4,72					3,05	-68	
			3,052	4,72					3,052	0,028					3,052	4,64					3,052	-68	
			3,054	4,72					3,054	0,012					3,054	4,72					3,054	-68	
			3,056	4,72					3,056	0,008					3,056	4,64					3,056	-68	
			3,058	4,72					3,058	0,016					3,058	4,64					3,058	-68	
			3,06	4,72					3,06	0,012					3,06	4,64					3,06	-68	
			3,062	4,72					3,062	0,012					3,062	4,64					3,062	-68	
			3,064	4,72					3,064	0,012					3,064	4,64					3,064	-68	
			3,066	4,72					3,066	0,004					3,066	4,64					3,066	-68	
			3,068	4,72					3,068	0,004					3,068	4,64					3,068	-68	
			3,07	4,72					3,07	0,008					3,07	4,64					3,07	-68	
			3,072	4,72					3,072	0,004					3,072	4,64					3,072	-68	
			3,074	4,72					3,074	0,004					3,074	4,64					3,074	-68	
			3,076	4,72					3,076	0,004					3,076	4,64					3,076	-70	
			3,078	4,72					3,078	0,004					3,078	4,64					3,078	-68	
			3,08	4,72					3,08	0,012					3,08	4,64					3,08	-70	
			3,082	4,72					3,082	0					3,082	4,64					3,082	-70	
			3,084	4,72					3,084	0,012					3,084	4,64					3,084	-70	
			3,086	4,72					3,086	-0,004					3,086	4,64					3,086	-70	
			3,088	4,72					3,088	0,004					3,088	4,64					3,088	-70	
			3,09	4,72					3,09	0					3,09	4,64					3,09	-70	
			3,092	4,72					3,092	0,004					3,092	4,64					3,092	-70	
			3,094	4,72					3,094	0					3,094	4,64					3,094	-70	
			3,096	4,72					3,096	0,008					3,096	4,64					3,096	-70	
			3,098	4,72					3,098	0,012					3,098	4,64					3,098	-72	
			3,1	4,72					3,1	-0,004					3,1	4,64					3,1	-72	
			3,102	4,72					3,102	0,004					3,102	4,64					3,102	-72	
			3,104	4,72					3,104	0,004					3,104	4,64					3,104	-70	
			3,106	4,72					3,106	0,008					3,106	4,64					3,106	-72	
			3,108	4,72					3,108	0,008					3,108	4,64					3,108	-72	
			3,11	4,72					3,11	0,004					3,11	4,64					3,11	-72	
			3,112	4,72					3,112	0,008					3,112	4,64					3,112	-72	
			3,114	4,72					3,114	0,012					3,114	4,64					3,114	-72	
			3,116	4,72					3,116	0,012					3,116	4,56					3,116	-72	
			3,118	4,72					3,118	0,008					3,118	4,64					3,118	-74	
			3,12	4,72					3,12	0,016					3,12	4,64					3,12	-72	
			3,122	4,72					3,122	0,012					3,122	4,64					3,122	-74	
			3,124	4,72					3,124	0,036					3,124	4,64					3,124	-74	
			3,126	4,72					3,126	0,064					3,126	4,64					3,126	-74	
			3,128	4,72					3,128	0,148					3,128	4,64					3,128	-74	
			3,13	4,72					3,13	0,224					3,13	4,64					3,13	-74	
			3,132	4,64					3,132	0,264					3,132	4,64					3,132	-74	
			3,134	4,64					3,134	0,204					3,134	4,64					3,134	-74	
			3,136	4,72					3,136	0,124					3,136	4,64					3,136	-74	
			3,138	4,72					3,138	0,1					3,138	4,64					3,138	-74	
			3,14	4,72					3,14	0,084					3,14	4,64					3,14	-74	
			3,142	4,72					3,142	0,056					3,142	4,64					3,142	-74	
			3,144	4,72					3,144	0,048					3,144	4,64					3,144	-74	
			3,146	4,72					3,146	0,028					3,146	4,64					3,146	-74	
			3,148	4,72					3,148	0,024					3,148	4,64					3,148	-76	
			3,15	4,72					3,15	0,024					3,15	4,64					3,15	-76	
			3,152	4,72					3,152	0,024					3,152	4,64					3,152	-76	
			3,154	4,72					3,154	0,012					3,154	4,64					3,154	-74	
			3,156	4,72					3,156	0,012					3,156	4,64					3,156	-76	
			3,158	4,72					3,158	0,012					3,158	4,64					3,158	-76	
			3,16	4,72					3,16	0,02					3,16	4,64					3,16	-76	
			3,162	4,72					3,162	0,016					3,162	4,64					3,162	-76	
			3,164	4,72					3,164	0,012					3,164	4,72					3,164	-76	
			3,166	4,72					3,166	0,012					3,166	4,64					3,166	-76	
			3,168	4,72					3,168	0,008					3,168	4,64					3,168	-76	
			3,17	4,72					3,17	0,016					3,17	4,64					3,17	-76	
			3,172	4,72					3,172	0,012					3,172	4,64					3,172	-76	
			3,174	4,72					3,174	0,012					3,174	4,64					3,174	-78	
			3,176	4,72					3,176	0,008					3,176	4,64					3,176	-78	
			3,178	4,72					3,178	0,012					3,178	4,64					3,178	-78	
			3,18	4,72					3,18	0,004					3,18	4,64					3,18	-78	
			3,182	4,72					3,182	0,004					3,182	4,64					3,182	-78	
			3,184	4,64					3,184	0,012					3,184	4,64					3,184	-78	
			3,186	4,72					3,186	0,004					3,186	4,64					3,186	-78	
			3,188	4,72					3,188	0					3,188	4,64					3,188	-78	
			3,19	4,72					3,19	0,004					3,19	4,64					3,19	-78	
			3,192	4,72					3,192	0,008					3,192	4,64					3,192	-78	
			3,194	4,72					3,194	0,012					3,194	4,64					3,194	-78	
			3,196	4,72					3,196	0,004					3,196	4,64					3,196	-78	
			3,198	4,72					3,198	0,012					3,198	4,64					3,198	-78	
			3,2	4,72					3,2	0					3,2	4,64					3,2	-78	
			3,202	4,72					3,202	0					3,202	4,64					3,202	-78	
			3,204	4,72					3,204	0,008					3,204	4,64					3,204	-78	
			3,206	4,72					3,206	0,004					3,206	4,64					3,206	-80	
			3,208	4,72					3,208	0					3,208	4,64					3,208	-80	
			3,21	4,72					3,21	0,012					3,21	4,64					3,21	-80	
			3,212	4,72					3,212	0,012					3,212	4,64					3,212	-80	
			3,214	4,72					3,214	0,008					3,214	4,64					3,214	-80	
			3,216	4,72					3,216	0,004					3,216	4,64					3,216	-80	
			3,218	4,72					3,218	0,012					3,218	4,64					3,218	-80	
			3,22	4,72					3,22	0,008					3,22	4,64					3,22	-80	
			3,222	4,72					3,222	0,016					3,222	4,64					3,222	-80	
			3,224	4,72					3,224	0,02					3,224	4,64					3,224	-80	
			3,226	4,72					3,226	0,024					3,226	4,64					3,226	-80	
			3,228	4,72					3,228	0,04					3,228	4,64					3,228	-82	
			3,23	4,64					3,23	0,08					3,23	4,64					3,23	-82	
			3,232	4,72					3,232	0,188					3,232	4,64					3,232	-82	
			3,234	4,72					3,234	0,256					3,234	4,64					3,234	-82	
			3,236	4,72					3,236	0,24					3,236	4,64					3,236	-82	
			3,238	4,72					3,238	0,152					3,238	4,64					3,238	-82	
			3,24	4,72					3,24	0,12					3,24	4,64					3,24	-82	
			3,242	4,72					3,242	0,08					3,242	4,64					3,242	-82	
			3,244	4,72					3,244	0,052					3,244	4,64					3,244	-82	
			3,246	4,72					3,246	0,044					3,246	4,64					3,246	-82	
			3,248	4,72					3,248	0,032					3,248	4,64					3,248	-82	
			3,25	4,72					3,25	0,016					3,25	4,64					3,25	-82	
			3,252	4,64					3,252	0,02					3,252	4,64					3,252	-82	
			3,254	4,72					3,254	0,024					3,254	4,64					3,254	-82	
			3,256	4,72					3,256	0,012					3,256	4,64					3,256	-82	
			3,258	4,72					3,258	0,024					3,258	4,64					3,258	-82	
			3,26	4,72					3,26	0,008					3,26	4,64					3,26	-84	
			3,262	4,72					3,262	0,016					3,262	4,64					3,262	-84	
			3,264	4,72					3,264	0,012					3,264	4,64					3,264	-84	
			3,266	4,72					3,266	0,008					3,266	4,64					3,266	-84	
			3,268	4,72					3,268	0,012					3,268	4,64					3,268	-84	
			3,27	4,64					3,27	0,012					3,27	4,64					3,27	-84	
			3,272	4,72					3,272	0,012					3,272	4,64					3,272	-84	
			3,274	4,72					3,274	0,012					3,274	4,64					3,274	-84	
			3,276	4,72					3,276	0,004					3,276	4,64					3,276	-84	
			3,278	4,72					3,278	0,008					3,278	4,64					3,278	-84	
			3,28	4,72					3,28	0,004					3,28	4,64					3,28	-86	
			3,282	4,72					3,282	0,016					3,282	4,64					3,282	-86	
			3,284	4,72					3,284	0					3,284	4,64					3,284	-84	
			3,286	4,64					3,286	0,004					3,286	4,64					3,286	-86	
			3,288	4,72					3,288	0,012					3,288	4,64					3,288	-86	
			3,29	4,72					3,29	0					3,29	4,64					3,29	-86	
			3,292	4,72					3,292	0					3,292	4,64					3,292	-86	
			3,294	4,72					3,294	0,004					3,294	4,64					3,294	-86	
			3,296	4,72					3,296	0,008					3,296	4,64					3,296	-86	
			3,298	4,72					3,298	0,012					3,298	4,64					3,298	-86	
			3,3	4,72					3,3	0,004					3,3	4,64					3,3	-86	
			3,302	4,72					3,302	0,008					3,302	4,64					3,302	-86	
			3,304	4,72					3,304	0,012					3,304	4,64					3,304	-86	
			3,306	4,72					3,306	0,004					3,306	4,64					3,306	-86	
			3,308	4,72					3,308	0,008					3,308	4,64					3,308	-86	
			3,31	4,72					3,31	0,008					3,31	4,64					3,31	-86	
			3,312	4,72					3,312	0,004					3,312	4,64					3,312	-86	
			3,314	4,72					3,314	0,008					3,314	4,64					3,314	-86	
			3,316	4,72					3,316	0,012					3,316	4,64					3,316	-86	
			3,318	4,72					3,318	0,012					3,318	4,64					3,318	-88	
			3,32	4,72					3,32	0,012					3,32	4,64					3,32	-86	
			3,322	4,64					3,322	0,02					3,322	4,64					3,322	-88	
			3,324	4,72					3,324	0,008					3,324	4,56					3,324	-86	
			3,326	4,72					3,326	0,012					3,326	4,64					3,326	-86	
			3,328	4,72					3,328	0,016					3,328	4,64					3,328	-88	
			3,33	4,72					3,33	0,04					3,33	4,64					3,33	-88	
			3,332	4,72					3,332	0,068					3,332	4,72					3,332	-88	
			3,334	4,72					3,334	0,164					3,334	4,64					3,334	-88	
			3,336	4,72					3,336	0,252					3,336	4,64					3,336	-88	
			3,338	4,72					3,338	0,276					3,338	4,64					3,338	-88	
			3,34	4,64					3,34	0,216					3,34	4,64					3,34	-88	
			3,342	4,72					3,342	0,132					3,342	4,64					3,342	-90	
			3,344	4,72					3,344	0,104					3,344	4,64					3,344	-88	
			3,346	4,72					3,346	0,08					3,346	4,64					3,346	-88	
			3,348	4,72					3,348	0,052					3,348	4,64					3,348	-88	
			3,35	4,72					3,35	0,044					3,35	4,64					3,35	-90	
			3,352	4,72					3,352	0,036					3,352	4,64					3,352	-88	
			3,354	4,72					3,354	0,016					3,354	4,64					3,354	-90	
			3,356	4,72					3,356	0,024					3,356	4,64					3,356	-90	
			3,358	4,72					3,358	0,016					3,358	4,64					3,358	-90	
			3,36	4,72					3,36	0,024					3,36	4,64					3,36	-90	
			3,362	4,64					3,362	0,016					3,362	4,64					3,362	-92	
			3,364	4,64					3,364	0,024					3,364	4,64					3,364	-92	
			3,366	4,72					3,366	0,012					3,366	4,64					3,366	-92	
			3,368	4,64					3,368	0,012					3,368	4,64					3,368	-92	
			3,37	4,72					3,37	0,012					3,37	4,64					3,37	-92	
			3,372	4,72					3,372	0,012					3,372	4,64					3,372	-92	
			3,374	4,72					3,374	0,016					3,374	4,64					3,374	-92	
			3,376	4,72					3,376	0,004					3,376	4,64					3,376	-92	
			3,378	4,72					3,378	0,016					3,378	4,64					3,378	-92	
			3,38	4,72					3,38	0,012					3,38	4,64					3,38	-92	
			3,382	4,72					3,382	0,012					3,382	4,64					3,382	-92	
			3,384	4,72					3,384	0,008					3,384	4,64					3,384	-92	
			3,386	4,72					3,386	0,008					3,386	4,64					3,386	-92	
			3,388	4,72					3,388	0,004					3,388	4,56					3,388	-92	
			3,39	4,72					3,39	0,004					3,39	4,64					3,39	-92	
			3,392	4,72					3,392	0,004					3,392	4,56					3,392	-92	
			3,394	4,72					3,394	0,004					3,394	4,64					3,394	-92	
			3,396	4,72					3,396	0,008					3,396	4,64					3,396	-92	
			3,398	4,72					3,398	0,008					3,398	4,64					3,398	-92	
			3,4	4,72					3,4	0,004					3,4	4,56					3,4	-94	
			3,402	4,72					3,402	0,004					3,402	4,56					3,402	-92	
			3,404	4,72					3,404	0,012					3,404	4,56					3,404	-92	
			3,406	4,72					3,406	0					3,406	4,56					3,406	-94	
			3,408	4,64					3,408	0,004					3,408	4,56					3,408	-94	
			3,41	4,72					3,41	0,008					3,41	4,48					3,41	-94	
			3,412	4,72					3,412	0,008					3,412	4,48					3,412	-94	
			3,414	4,72					3,414	0,004					3,414	4,4					3,414	-94	
			3,416	4,72					3,416	0,004					3,416	4,4					3,416	-94	
			3,418	4,72					3,418	0,008					3,418	4,32					3,418	-94	
			3,42	4,72					3,42	0,008					3,42	4,24					3,42	-96	
			3,422	4,72					3,422	0,012					3,422	4,24					3,422	-94	
			3,424	4,72					3,424	0,004					3,424	4,08					3,424	-96	
			3,426	4,72					3,426	0,012					3,426	4					3,426	-96	
