,,,206.00001514E-3,-2.3999999E-3,,,,,206.00001514E-3,6.39999984E-3,,,,,206.00001514E-3,7.999999449E-3,
,,,207.00001717E-3,0.0,,,,,207.00001717E-3,4.79999976E-3,,,,,207.00001717E-3,6.39999984E-3,
,,,208.00000429E-3,-799.999979790E-6,,,,,208.00000429E-3,7.999999449E-3,,,,,208.00000429E-3,7.999999449E-3,
,,,209.00000632E-3,-2.3999999E-3,,,,,209.00000632E-3,3.19999992E-3,,,,,209.00000632E-3,5.59999980E-3,
,,,210.00000834E-3,1.6000000E-3,,,,,210.00000834E-3,6.39999984E-3,,,,,210.00000834E-3,7.19999988E-3,
,,,211.00001037E-3,0.0,,,,,211.00001037E-3,4.79999976E-3,,,,,211.00001037E-3,8.799999952E-3,
,,,212.00001240E-3,1.6000000E-3,,,,,212.00001240E-3,2.3999999E-3,,,,,212.00001240E-3,5.59999980E-3,
,,,213.00001442E-3,799.999979790E-6,,,,,213.00001442E-3,7.999999449E-3,,,,,213.00001442E-3,4.79999976E-3,
,,,214.00001645E-3,0.0,,,,,214.00001645E-3,799.999979790E-6,,,,,214.00001645E-3,5.59999980E-3,
,,,215.00000358E-3,0.0,,,,,215.00000358E-3,1.6000000E-3,,,,,215.00000358E-3,6.39999984E-3,
,,,216.00000560E-3,-2.3999999E-3,,,,,216.00000560E-3,3.19999992E-3,,,,,216.00000560E-3,6.39999984E-3,
,,,217.00000763E-3,1.6000000E-3,,,,,217.00000763E-3,5.59999980E-3,,,,,217.00000763E-3,6.39999984E-3,
,,,218.00000966E-3,799.999979790E-6,,,,,218.00000966E-3,799.999979790E-6,,,,,218.00000966E-3,8.799999952E-3,
,,,219.00001168E-3,799.999979790E-6,,,,,219.00001168E-3,3.19999992E-3,,,,,219.00001168E-3,2.3999999E-3,
,,,220.00001371E-3,-1.6000000E-3,,,,,220.00001371E-3,8.799999952E-3,,,,,220.00001371E-3,6.39999984E-3,
,,,221.00001574E-3,-2.3999999E-3,,,,,221.00001574E-3,6.39999984E-3,,,,,221.00001574E-3,9.599999525E-3,
,,,222.00001776E-3,-2.3999999E-3,,,,,222.00001776E-3,6.39999984E-3,,,,,222.00001776E-3,3.99999972E-3,
,,,223.00000489E-3,-3.99999972E-3,,,,,223.00000489E-3,8.799999952E-3,,,,,223.00000489E-3,3.99999972E-3,
,,,224.00000691E-3,-799.999979790E-6,,,,,224.00000691E-3,1.6000000E-3,,,,,224.00000691E-3,4.79999976E-3,
,,,225.00000894E-3,-2.3999999E-3,,,,,225.00000894E-3,3.19999992E-3,,,,,225.00000894E-3,6.39999984E-3,
,,,226.00001097E-3,-1.6000000E-3,,,,,226.00001097E-3,799.999979790E-6,,,,,226.00001097E-3,2.3999999E-3,
,,,227.00001299E-3,-3.99999972E-3,,,,,227.00001299E-3,8.799999952E-3,,,,,227.00001299E-3,4.79999976E-3,
,,,228.00001502E-3,-1.6000000E-3,,,,,228.00001502E-3,7.19999988E-3,,,,,228.00001502E-3,9.599999525E-3,
,,,229.00001705E-3,1.6000000E-3,,,,,229.00001705E-3,3.19999992E-3,,,,,229.00001705E-3,8.799999952E-3,
,,,230.00000417E-3,799.999979790E-6,,,,,230.00000417E-3,4.79999976E-3,,,,,230.00000417E-3,9.599999525E-3,
,,,231.00000620E-3,-2.3999999E-3,,,,,231.00000620E-3,6.39999984E-3,,,,,231.00000620E-3,6.39999984E-3,
,,,232.00000823E-3,2.3999999E-3,,,,,232.00000823E-3,5.59999980E-3,,,,,232.00000823E-3,1.6000000E-3,
,,,233.00001025E-3,-2.3999999E-3,,,,,233.00001025E-3,7.999999449E-3,,,,,233.00001025E-3,3.99999972E-3,
,,,234.00001228E-3,-799.999979790E-6,,,,,234.00001228E-3,3.99999972E-3,,,,,234.00001228E-3,8.799999952E-3,
,,,235.00001431E-3,-3.19999992E-3,,,,,235.00001431E-3,7.19999988E-3,,,,,235.00001431E-3,7.999999449E-3,
,,,236.00001633E-3,-2.3999999E-3,,,,,236.00001633E-3,3.99999972E-3,,,,,236.00001633E-3,3.99999972E-3,
,,,237.00001836E-3,1.6000000E-3,,,,,237.00001836E-3,0.0,,,,,237.00001836E-3,799.999979790E-6,
,,,238.00000548E-3,-2.3999999E-3,,,,,238.00000548E-3,3.19999992E-3,,,,,238.00000548E-3,0.0,
,,,239.00000751E-3,3.99999972E-3,,,,,239.00000751E-3,5.59999980E-3,,,,,239.00000751E-3,7.19999988E-3,
,,,240.00000954E-3,799.999979790E-6,,,,,240.00000954E-3,4.79999976E-3,,,,,240.00000954E-3,4.79999976E-3,
,,,241.00001156E-3,-3.99999972E-3,,,,,241.00001156E-3,6.39999984E-3,,,,,241.00001156E-3,6.39999984E-3,
,,,242.00001359E-3,2.3999999E-3,,,,,242.00001359E-3,7.19999988E-3,,,,,242.00001359E-3,4.79999976E-3,
,,,243.00001562E-3,799.999979790E-6,,,,,243.00001562E-3,3.19999992E-3,,,,,243.00001562E-3,4.79999976E-3,
,,,244.00001764E-3,-2.3999999E-3,,,,,244.00001764E-3,2.3999999E-3,,,,,244.00001764E-3,7.999999449E-3,
,,,245.00000477E-3,-4.79999976E-3,,,,,245.00000477E-3,7.999999449E-3,,,,,245.00000477E-3,7.999999449E-3,
,,,246.00000679E-3,3.19999992E-3,,,,,246.00000679E-3,3.19999992E-3,,,,,246.00000679E-3,3.99999972E-3,
,,,247.00000882E-3,799.999979790E-6,,,,,247.00000882E-3,5.59999980E-3,,,,,247.00000882E-3,3.19999992E-3,
,,,248.00001085E-3,-3.19999992E-3,,,,,248.00001085E-3,6.39999984E-3,,,,,248.00001085E-3,4.79999976E-3,
,,,249.00001287E-3,799.999979790E-6,,,,,249.00001287E-3,4.79999976E-3,,,,,249.00001287E-3,3.19999992E-3,
,,,250.00000000E-3,-1.6000000E-3,,,,,250.00000000E-3,1.6000000E-3,,,,,250.00000000E-3,3.99999972E-3,
,,,251.00001693E-3,2.3999999E-3,,,,,251.00001693E-3,2.3999999E-3,,,,,251.00001693E-3,4.79999976E-3,
,,,252.00000405E-3,-2.3999999E-3,,,,,252.00000405E-3,2.3999999E-3,,,,,252.00000405E-3,3.99999972E-3,
,,,253.00002098E-3,-2.3999999E-3,,,,,253.00002098E-3,4.79999976E-3,,,,,253.00002098E-3,7.999999449E-3,
,,,254.00000811E-3,-1.6000000E-3,,,,,254.00000811E-3,2.3999999E-3,,,,,254.00000811E-3,4.79999976E-3,
,,,255.00002503E-3,-3.99999972E-3,,,,,255.00002503E-3,3.99999972E-3,,,,,255.00002503E-3,5.59999980E-3,
,,,256.00001216E-3,799.999979790E-6,,,,,256.00001216E-3,3.19999992E-3,,,,,256.00001216E-3,4.79999976E-3,
,,,256.99999928E-3,0.0,,,,,256.99999928E-3,4.79999976E-3,,,,,256.99999928E-3,2.3999999E-3,
,,,258.00001621E-3,-799.999979790E-6,,,,,258.00001621E-3,6.39999984E-3,,,,,258.00001621E-3,3.19999992E-3,
,,,259.00000334E-3,-1.6000000E-3,,,,,259.00000334E-3,3.19999992E-3,,,,,259.00000334E-3,7.19999988E-3,
,,,260.00002027E-3,0.0,,,,,260.00002027E-3,4.79999976E-3,,,,,260.00002027E-3,5.59999980E-3,
,,,261.00000739E-3,2.3999999E-3,,,,,261.00000739E-3,3.19999992E-3,,,,,261.00000739E-3,0.0,
,,,262.00002432E-3,-3.19999992E-3,,,,,262.00002432E-3,8.799999952E-3,,,,,262.00002432E-3,3.99999972E-3,
,,,263.00001144E-3,799.999979790E-6,,,,,263.00001144E-3,3.99999972E-3,,,,,263.00001144E-3,7.19999988E-3,
,,,263.99999857E-3,-799.999979790E-6,,,,,263.99999857E-3,7.999999449E-3,,,,,263.99999857E-3,9.599999525E-3,
,,,265.00001550E-3,-1.6000000E-3,,,,,265.00001550E-3,3.19999992E-3,,,,,265.00001550E-3,1.6000000E-3,
,,,266.00000262E-3,-1.6000000E-3,,,,,266.00000262E-3,5.59999980E-3,,,,,266.00000262E-3,4.79999976E-3,
,,,267.00001955E-3,-4.79999976E-3,,,,,267.00001955E-3,5.59999980E-3,,,,,267.00001955E-3,3.99999972E-3,
,,,268.00000668E-3,-2.3999999E-3,,,,,268.00000668E-3,7.999999449E-3,,,,,268.00000668E-3,6.39999984E-3,
,,,269.00002360E-3,1.6000000E-3,,,,,269.00002360E-3,799.999979790E-6,,,,,269.00002360E-3,4.79999976E-3,
,,,270.00001073E-3,2.3999999E-3,,,,,270.00001073E-3,7.19999988E-3,,,,,270.00001073E-3,3.19999992E-3,
,,,271.00002766E-3,-2.3999999E-3,,,,,271.00002766E-3,5.59999980E-3,,,,,271.00002766E-3,3.19999992E-3,
,,,272.00001478E-3,1.6000000E-3,,,,,272.00001478E-3,6.39999984E-3,,,,,272.00001478E-3,11.1999996E-3,
,,,273.00000191E-3,-2.3999999E-3,,,,,273.00000191E-3,3.19999992E-3,,,,,273.00000191E-3,4.79999976E-3,
,,,274.00001884E-3,3.99999972E-3,,,,,274.00001884E-3,8.799999952E-3,,,,,274.00001884E-3,3.99999972E-3,
,,,275.00000596E-3,799.999979790E-6,,,,,275.00000596E-3,5.59999980E-3,,,,,275.00000596E-3,4.79999976E-3,
,,,276.00002289E-3,-4.79999976E-3,,,,,276.00002289E-3,3.99999972E-3,,,,,276.00002289E-3,7.19999988E-3,
,,,277.00001001E-3,3.19999992E-3,,,,,277.00001001E-3,2.3999999E-3,,,,,277.00001001E-3,5.59999980E-3,
,,,278.00002694E-3,-2.3999999E-3,,,,,278.00002694E-3,4.79999976E-3,,,,,278.00002694E-3,11.1999996E-3,
,,,279.00001407E-3,-1.6000000E-3,,,,,279.00001407E-3,3.99999972E-3,,,,,279.00001407E-3,6.39999984E-3,
,,,280.00000119E-3,-799.999979790E-6,,,,,280.00000119E-3,5.59999980E-3,,,,,280.00000119E-3,4.79999976E-3,
,,,281.00001812E-3,-2.3999999E-3,,,,,281.00001812E-3,-799.999979790E-6,,,,,281.00001812E-3,3.99999972E-3,
,,,282.00000525E-3,2.3999999E-3,,,,,282.00000525E-3,8.799999952E-3,,,,,282.00000525E-3,12.0000001E-3,
,,,283.00002217E-3,-799.999979790E-6,,,,,283.00002217E-3,8.799999952E-3,,,,,283.00002217E-3,8.799999952E-3,
,,,284.00000930E-3,-2.3999999E-3,,,,,284.00000930E-3,4.79999976E-3,,,,,284.00000930E-3,4.79999976E-3,
,,,285.00002623E-3,-1.6000000E-3,,,,,285.00002623E-3,5.59999980E-3,,,,,285.00002623E-3,7.19999988E-3,
,,,286.00001335E-3,2.3999999E-3,,,,,286.00001335E-3,5.59999980E-3,,,,,286.00001335E-3,4.79999976E-3,
,,,287.00000048E-3,-3.99999972E-3,,,,,287.00000048E-3,7.999999449E-3,,,,,287.00000048E-3,4.79999976E-3,
,,,288.00001740E-3,-2.3999999E-3,,,,,288.00001740E-3,5.59999980E-3,,,,,288.00001740E-3,6.39999984E-3,
,,,289.00000453E-3,799.999979790E-6,,,,,289.00000453E-3,7.19999988E-3,,,,,289.00000453E-3,9.599999525E-3,
,,,290.00002146E-3,799.999979790E-6,,,,,290.00002146E-3,6.39999984E-3,,,,,290.00002146E-3,5.59999980E-3,
,,,291.00000858E-3,-2.3999999E-3,,,,,291.00000858E-3,3.19999992E-3,,,,,291.00000858E-3,2.3999999E-3,
,,,292.00002551E-3,799.999979790E-6,,,,,292.00002551E-3,3.19999992E-3,,,,,292.00002551E-3,4.79999976E-3,
,,,293.00001264E-3,799.999979790E-6,,,,,293.00001264E-3,3.19999992E-3,,,,,293.00001264E-3,4.79999976E-3,
,,,293.99999976E-3,3.19999992E-3,,,,,293.99999976E-3,5.59999980E-3,,,,,293.99999976E-3,8.799999952E-3,
,,,295.00001669E-3,1.6000000E-3,,,,,295.00001669E-3,6.39999984E-3,,,,,295.00001669E-3,799.999979790E-6,
,,,296.00000381E-3,-2.3999999E-3,,,,,296.00000381E-3,4.79999976E-3,,,,,296.00000381E-3,12.0000001E-3,
,,,297.00002074E-3,-4.79999976E-3,,,,,297.00002074E-3,5.59999980E-3,,,,,297.00002074E-3,7.19999988E-3,
,,,298.00000787E-3,3.19999992E-3,,,,,298.00000787E-3,4.79999976E-3,,,,,298.00000787E-3,4.79999976E-3,
,,,299.00002480E-3,2.3999999E-3,,,,,299.00002480E-3,6.39999984E-3,,,,,299.00002480E-3,7.999999449E-3,
,,,300.00001192E-3,0.0,,,,,300.00001192E-3,8.799999952E-3,,,,,300.00001192E-3,9.599999525E-3,
,,,301.00002885E-3,4.79999976E-3,,,,,301.00002885E-3,5.59999980E-3,,,,,301.00002885E-3,5.59999980E-3,
,,,302.00001597E-3,-2.3999999E-3,,,,,302.00001597E-3,799.999979790E-6,,,,,302.00001597E-3,8.799999952E-3,
,,,303.00000310E-3,-1.6000000E-3,,,,,303.00000310E-3,3.99999972E-3,,,,,303.00000310E-3,3.99999972E-3,
,,,304.00002003E-3,-2.3999999E-3,,,,,304.00002003E-3,3.19999992E-3,,,,,304.00002003E-3,4.79999976E-3,
,,,305.00000715E-3,799.999979790E-6,,,,,305.00000715E-3,3.99999972E-3,,,,,305.00000715E-3,3.19999992E-3,
,,,306.00002408E-3,799.999979790E-6,,,,,306.00002408E-3,5.59999980E-3,,,,,306.00002408E-3,3.99999972E-3,
,,,307.00001121E-3,799.999979790E-6,,,,,307.00001121E-3,3.19999992E-3,,,,,307.00001121E-3,7.19999988E-3,
,,,308.00002813E-3,-3.19999992E-3,,,,,308.00002813E-3,4.79999976E-3,,,,,308.00002813E-3,4.79999976E-3,
,,,309.00001526E-3,2.3999999E-3,,,,,309.00001526E-3,6.39999984E-3,,,,,309.00001526E-3,4.79999976E-3,
,,,310.00000238E-3,0.0,,,,,310.00000238E-3,7.19999988E-3,,,,,310.00000238E-3,6.39999984E-3,
,,,311.00001931E-3,-2.3999999E-3,,,,,311.00001931E-3,5.59999980E-3,,,,,311.00001931E-3,9.599999525E-3,
,,,312.00000644E-3,-2.3999999E-3,,,,,312.00000644E-3,7.999999449E-3,,,,,312.00000644E-3,9.599999525E-3,
,,,313.00002337E-3,0.0,,,,,313.00002337E-3,6.39999984E-3,,,,,313.00002337E-3,7.19999988E-3,
,,,314.00001049E-3,0.0,,,,,314.00001049E-3,2.3999999E-3,,,,,314.00001049E-3,9.599999525E-3,
,,,315.00002742E-3,0.0,,,,,315.00002742E-3,7.999999449E-3,,,,,315.00002742E-3,1.6000000E-3,
,,,316.00001454E-3,3.99999972E-3,,,,,316.00001454E-3,3.19999992E-3,,,,,316.00001454E-3,6.39999984E-3,
,,,317.00000167E-3,799.999979790E-6,,,,,317.00000167E-3,5.59999980E-3,,,,,317.00000167E-3,9.599999525E-3,
,,,318.00001860E-3,-799.999979790E-6,,,,,318.00001860E-3,4.79999976E-3,,,,,318.00001860E-3,7.999999449E-3,
,,,319.00000572E-3,2.3999999E-3,,,,,319.00000572E-3,8.799999952E-3,,,,,319.00000572E-3,4.79999976E-3,
,,,320.00002265E-3,1.6000000E-3,,,,,320.00002265E-3,6.39999984E-3,,,,,320.00002265E-3,4.79999976E-3,
,,,321.00000978E-3,-3.19999992E-3,,,,,321.00000978E-3,6.39999984E-3,,,,,321.00000978E-3,3.19999992E-3,
,,,322.00002670E-3,-2.3999999E-3,,,,,322.00002670E-3,7.19999988E-3,,,,,322.00002670E-3,6.39999984E-3,
,,,323.00001383E-3,-2.3999999E-3,,,,,323.00001383E-3,3.99999972E-3,,,,,323.00001383E-3,6.39999984E-3,
,,,324.00000095E-3,-799.999979790E-6,,,,,324.00000095E-3,3.19999992E-3,,,,,324.00000095E-3,7.999999449E-3,
,,,325.00001788E-3,799.999979790E-6,,,,,325.00001788E-3,6.39999984E-3,,,,,325.00001788E-3,7.19999988E-3,
,,,326.00000501E-3,2.3999999E-3,,,,,326.00000501E-3,2.3999999E-3,,,,,326.00000501E-3,7.19999988E-3,
,,,327.00002193E-3,1.6000000E-3,,,,,327.00002193E-3,3.99999972E-3,,,,,327.00002193E-3,6.39999984E-3,
,,,328.00000906E-3,-2.3999999E-3,,,,,328.00000906E-3,5.59999980E-3,,,,,328.00000906E-3,4.79999976E-3,
,,,329.00002599E-3,0.0,,,,,329.00002599E-3,6.39999984E-3,,,,,329.00002599E-3,10.4000000E-3,
,,,330.00001311E-3,-2.3999999E-3,,,,,330.00001311E-3,6.39999984E-3,,,,,330.00001311E-3,4.79999976E-3,
,,,331.00003004E-3,799.999979790E-6,,,,,331.00003004E-3,3.19999992E-3,,,,,331.00003004E-3,6.39999984E-3,
,,,332.00001717E-3,-2.3999999E-3,,,,,332.00001717E-3,7.999999449E-3,,,,,332.00001717E-3,3.99999972E-3,
,,,333.00000429E-3,799.999979790E-6,,,,,333.00000429E-3,3.99999972E-3,,,,,333.00000429E-3,7.19999988E-3,
,,,334.00002122E-3,-2.3999999E-3,,,,,334.00002122E-3,3.19999992E-3,,,,,334.00002122E-3,6.39999984E-3,
,,,335.00000834E-3,5.59999980E-3,,,,,335.00000834E-3,7.999999449E-3,,,,,335.00000834E-3,3.19999992E-3,
,,,336.00002527E-3,2.3999999E-3,,,,,336.00002527E-3,3.19999992E-3,,,,,336.00002527E-3,7.19999988E-3,
,,,337.00001240E-3,799.999979790E-6,,,,,337.00001240E-3,5.59999980E-3,,,,,337.00001240E-3,4.79999976E-3,
,,,338.00002933E-3,-799.999979790E-6,,,,,338.00002933E-3,4.79999976E-3,,,,,338.00002933E-3,7.19999988E-3,
,,,339.00001645E-3,799.999979790E-6,,,,,339.00001645E-3,4.79999976E-3,,,,,339.00001645E-3,7.19999988E-3,
,,,340.00000358E-3,0.0,,,,,340.00000358E-3,5.59999980E-3,,,,,340.00000358E-3,5.59999980E-3,
,,,341.00002050E-3,-799.999979790E-6,,,,,341.00002050E-3,3.19999992E-3,,,,,341.00002050E-3,3.19999992E-3,
,,,342.00000763E-3,0.0,,,,,342.00000763E-3,1.6000000E-3,,,,,342.00000763E-3,2.3999999E-3,
,,,343.00002456E-3,1.6000000E-3,,,,,343.00002456E-3,3.99999972E-3,,,,,343.00002456E-3,6.39999984E-3,
,,,344.00001168E-3,-1.6000000E-3,,,,,344.00001168E-3,4.79999976E-3,,,,,344.00001168E-3,7.19999988E-3,
,,,345.00002861E-3,2.3999999E-3,,,,,345.00002861E-3,5.59999980E-3,,,,,345.00002861E-3,7.19999988E-3,
,,,346.00001574E-3,0.0,,,,,346.00001574E-3,7.19999988E-3,,,,,346.00001574E-3,10.4000000E-3,
,,,347.00000286E-3,0.0,,,,,347.00000286E-3,7.999999449E-3,,,,,347.00000286E-3,4.79999976E-3,
,,,348.00001979E-3,5.59999980E-3,,,,,348.00001979E-3,4.79999976E-3,,,,,348.00001979E-3,7.19999988E-3,
,,,349.00000691E-3,-2.3999999E-3,,,,,349.00000691E-3,4.79999976E-3,,,,,349.00000691E-3,5.59999980E-3,
,,,350.00002384E-3,0.0,,,,,350.00002384E-3,4.79999976E-3,,,,,350.00002384E-3,6.39999984E-3,
,,,351.00001097E-3,3.19999992E-3,,,,,351.00001097E-3,9.599999525E-3,,,,,351.00001097E-3,6.39999984E-3,
,,,352.00002789E-3,-1.6000000E-3,,,,,352.00002789E-3,3.19999992E-3,,,,,352.00002789E-3,4.79999976E-3,
,,,353.00001502E-3,3.19999992E-3,,,,,353.00001502E-3,3.19999992E-3,,,,,353.00001502E-3,7.19999988E-3,
,,,354.00000215E-3,2.3999999E-3,,,,,354.00000215E-3,10.4000000E-3,,,,,354.00000215E-3,11.1999996E-3,
,,,355.00001907E-3,2.3999999E-3,,,,,355.00001907E-3,6.39999984E-3,,,,,355.00001907E-3,8.799999952E-3,
,,,356.00000620E-3,-3.99999972E-3,,,,,356.00000620E-3,3.99999972E-3,,,,,356.00000620E-3,7.999999449E-3,
,,,357.00002313E-3,-3.19999992E-3,,,,,357.00002313E-3,3.99999972E-3,,,,,357.00002313E-3,11.1999996E-3,
,,,358.00001025E-3,3.99999972E-3,,,,,358.00001025E-3,7.19999988E-3,,,,,358.00001025E-3,3.19999992E-3,
,,,359.00002718E-3,799.999979790E-6,,,,,359.00002718E-3,3.19999992E-3,,,,,359.00002718E-3,7.19999988E-3,
,,,360.00001431E-3,799.999979790E-6,,,,,360.00001431E-3,6.39999984E-3,,,,,360.00001431E-3,3.99999972E-3,
,,,361.00003123E-3,3.99999972E-3,,,,,361.00003123E-3,3.19999992E-3,,,,,361.00003123E-3,3.19999992E-3,
,,,362.00001836E-3,-2.3999999E-3,,,,,362.00001836E-3,4.79999976E-3,,,,,362.00001836E-3,7.19999988E-3,
,,,363.00000548E-3,-3.19999992E-3,,,,,363.00000548E-3,3.19999992E-3,,,,,363.00000548E-3,3.19999992E-3,
,,,364.00002241E-3,1.6000000E-3,,,,,364.00002241E-3,7.999999449E-3,,,,,364.00002241E-3,5.59999980E-3,
,,,365.00000954E-3,5.59999980E-3,,,,,365.00000954E-3,7.999999449E-3,,,,,365.00000954E-3,9.599999525E-3,
,,,366.00002646E-3,799.999979790E-6,,,,,366.00002646E-3,3.99999972E-3,,,,,366.00002646E-3,8.799999952E-3,
,,,367.00001359E-3,-3.99999972E-3,,,,,367.00001359E-3,3.99999972E-3,,,,,367.00001359E-3,6.39999984E-3,
,,,368.00003052E-3,799.999979790E-6,,,,,368.00003052E-3,5.59999980E-3,,,,,368.00003052E-3,1.6000000E-3,
,,,369.00001764E-3,4.79999976E-3,,,,,369.00001764E-3,4.79999976E-3,,,,,369.00001764E-3,4.79999976E-3,
,,,370.00000477E-3,-2.3999999E-3,,,,,370.00000477E-3,2.3999999E-3,,,,,370.00000477E-3,5.59999980E-3,
,,,371.00002170E-3,799.999979790E-6,,,,,371.00002170E-3,6.39999984E-3,,,,,371.00002170E-3,9.599999525E-3,
,,,372.00000882E-3,-4.79999976E-3,,,,,372.00000882E-3,4.79999976E-3,,,,,372.00000882E-3,7.19999988E-3,
,,,373.00002575E-3,0.0,,,,,373.00002575E-3,2.3999999E-3,,,,,373.00002575E-3,4.79999976E-3,
,,,374.00001287E-3,-3.19999992E-3,,,,,374.00001287E-3,7.999999449E-3,,,,,374.00001287E-3,5.59999980E-3,
,,,375.00002980E-3,-1.6000000E-3,,,,,375.00002980E-3,8.799999952E-3,,,,,375.00002980E-3,4.79999976E-3,
,,,376.00001693E-3,1.6000000E-3,,,,,376.00001693E-3,5.59999980E-3,,,,,376.00001693E-3,5.59999980E-3,
,,,377.00000405E-3,-1.6000000E-3,,,,,377.00000405E-3,6.39999984E-3,,,,,377.00000405E-3,8.799999952E-3,
,,,378.00002098E-3,-3.99999972E-3,,,,,378.00002098E-3,3.99999972E-3,,,,,378.00002098E-3,6.39999984E-3,
,,,379.00000811E-3,0.0,,,,,379.00000811E-3,2.3999999E-3,,,,,379.00000811E-3,7.19999988E-3,
,,,380.00002503E-3,-4.79999976E-3,,,,,380.00002503E-3,4.79999976E-3,,,,,380.00002503E-3,7.999999449E-3,
,,,381.00001216E-3,-799.999979790E-6,,,,,381.00001216E-3,3.99999972E-3,,,,,381.00001216E-3,6.39999984E-3,
,,,382.00002909E-3,799.999979790E-6,,,,,382.00002909E-3,4.79999976E-3,,,,,382.00002909E-3,5.59999980E-3,
,,,383.00001621E-3,1.6000000E-3,,,,,383.00001621E-3,7.19999988E-3,,,,,383.00001621E-3,6.39999984E-3,
,,,384.00000334E-3,799.999979790E-6,,,,,384.00000334E-3,6.39999984E-3,,,,,384.00000334E-3,8.799999952E-3,
,,,385.00002027E-3,5.59999980E-3,,,,,385.00002027E-3,4.79999976E-3,,,,,385.00002027E-3,3.19999992E-3,
,,,386.00000739E-3,799.999979790E-6,,,,,386.00000739E-3,4.79999976E-3,,,,,386.00000739E-3,6.39999984E-3,
,,,387.00002432E-3,0.0,,,,,387.00002432E-3,3.19999992E-3,,,,,387.00002432E-3,4.79999976E-3,
,,,388.00001144E-3,3.19999992E-3,,,,,388.00001144E-3,7.19999988E-3,,,,,388.00001144E-3,7.19999988E-3,
,,,389.00002837E-3,799.999979790E-6,,,,,389.00002837E-3,5.59999980E-3,,,,,389.00002837E-3,5.59999980E-3,
,,,390.00001550E-3,799.999979790E-6,,,,,390.00001550E-3,3.99999972E-3,,,,,390.00001550E-3,6.39999984E-3,
,,,391.00003242E-3,-2.3999999E-3,,,,,391.00003242E-3,6.39999984E-3,,,,,391.00003242E-3,4.79999976E-3,
,,,392.00001955E-3,-3.99999972E-3,,,,,392.00001955E-3,5.59999980E-3,,,,,392.00001955E-3,4.79999976E-3,
,,,393.00000668E-3,-799.999979790E-6,,,,,393.00000668E-3,1.6000000E-3,,,,,393.00000668E-3,4.79999976E-3,
,,,394.00002360E-3,0.0,,,,,394.00002360E-3,5.59999980E-3,,,,,394.00002360E-3,0.0,
,,,395.00001073E-3,3.99999972E-3,,,,,395.00001073E-3,7.19999988E-3,,,,,395.00001073E-3,10.4000000E-3,
,,,396.00002766E-3,-4.79999976E-3,,,,,396.00002766E-3,4.79999976E-3,,,,,396.00002766E-3,4.79999976E-3,
,,,397.00001478E-3,2.3999999E-3,,,,,397.00001478E-3,9.599999525E-3,,,,,397.00001478E-3,4.79999976E-3,
,,,398.00003171E-3,799.999979790E-6,,,,,398.00003171E-3,7.999999449E-3,,,,,398.00003171E-3,6.39999984E-3,
,,,399.00001884E-3,799.999979790E-6,,,,,399.00001884E-3,4.79999976E-3,,,,,399.00001884E-3,4.79999976E-3,
,,,400.00000596E-3,0.0,,,,,400.00000596E-3,6.39999984E-3,,,,,400.00000596E-3,7.999999449E-3,
,,,401.00002289E-3,0.0,,,,,401.00002289E-3,3.19999992E-3,,,,,401.00002289E-3,4.79999976E-3,
,,,402.00001001E-3,-3.19999992E-3,,,,,402.00001001E-3,7.999999449E-3,,,,,402.00001001E-3,4.79999976E-3,
,,,403.00002694E-3,799.999979790E-6,,,,,403.00002694E-3,6.39999984E-3,,,,,403.00002694E-3,5.59999980E-3,
,,,404.000014067E-3,3.19999992E-3,,,,,404.000014067E-3,6.39999984E-3,,,,,404.000014067E-3,7.19999988E-3,
,,,405.000030994E-3,-799.999979790E-6,,,,,405.000030994E-3,7.999999449E-3,,,,,405.000030994E-3,7.19999988E-3,
,,,406.000018120E-3,0.0,,,,,406.000018120E-3,7.19999988E-3,,,,,406.000018120E-3,2.3999999E-3,
,,,407.000005245E-3,1.6000000E-3,,,,,407.000005245E-3,3.99999972E-3,,,,,407.000005245E-3,3.99999972E-3,
,,,408.000022173E-3,-4.79999976E-3,,,,,408.000022173E-3,3.19999992E-3,,,,,408.000022173E-3,3.19999992E-3,
,,,409.000009298E-3,799.999979790E-6,,,,,409.000009298E-3,4.79999976E-3,,,,,409.000009298E-3,5.59999980E-3,
,,,410.000026226E-3,0.0,,,,,410.000026226E-3,2.3999999E-3,,,,,410.000026226E-3,8.799999952E-3,
,,,411.000013351E-3,2.3999999E-3,,,,,411.000013351E-3,7.999999449E-3,,,,,411.000013351E-3,7.19999988E-3,
,,,412.000030279E-3,5.59999980E-3,,,,,412.000030279E-3,8.799999952E-3,,,,,412.000030279E-3,9.599999525E-3,
,,,413.000017405E-3,799.999979790E-6,,,,,413.000017405E-3,3.19999992E-3,,,,,413.000017405E-3,6.39999984E-3,
,,,414.000034332E-3,799.999979790E-6,,,,,414.000034332E-3,4.79999976E-3,,,,,414.000034332E-3,7.19999988E-3,
,,,415.000021458E-3,-2.3999999E-3,,,,,415.000021458E-3,4.79999976E-3,,,,,415.000021458E-3,7.19999988E-3,
,,,416.000008583E-3,-5.59999980E-3,,,,,416.000008583E-3,6.39999984E-3,,,,,416.000008583E-3,7.19999988E-3,
,,,417.000025511E-3,0.0,,,,,417.000025511E-3,3.19999992E-3,,,,,417.000025511E-3,11.1999996E-3,
,,,418.000012636E-3,0.0,,,,,418.000012636E-3,4.79999976E-3,,,,,418.000012636E-3,5.59999980E-3,
