			0,100208	0,032					0,100208	4	
			0,100212	0,032					0,100212	2	
			0,100216	0,032					0,100216	2	
			0,10022	0,032					0,10022	2	
			0,100224	0,032					0,100224	2	
			0,100228	0,032					0,100228	2	
			0,100232	0,032					0,100232	2	
			0,100236	0,032					0,100236	2	
			0,10024	0,032					0,10024	2	
			0,100244	0,032					0,100244	2	
			0,100248	0,024					0,100248	2	
			0,100252	0,032					0,100252	2	
			0,100256	0,032					0,100256	2	
			0,10026	0,032					0,10026	2	
			0,100264	0,032					0,100264	2	
			0,100268	0,032					0,100268	2	
			0,100272	0,032					0,100272	2	
			0,100276	0,032					0,100276	2	
			0,10028	0,032					0,10028	2	
			0,100284	0,032					0,100284	2	
			0,100288	0,024					0,100288	2	
			0,100292	0,032					0,100292	2	
			0,100296	0,032					0,100296	2	
			0,1003	0,024					0,1003	2	
			0,100304	0,032					0,100304	2	
			0,100308	0,032					0,100308	2	
			0,100312	0,032					0,100312	2	
			0,100316	0,032					0,100316	2	
			0,10032	0,032					0,10032	2	
			0,100324	0,032					0,100324	2	
			0,100328	0,032					0,100328	2	
			0,100332	0,032					0,100332	2	
			0,100336	0,032					0,100336	2	
			0,10034	0,032					0,10034	2	
			0,100344	0,032					0,100344	2	
			0,100348	0,04					0,100348	2	
			0,100352	0,032					0,100352	2	
			0,100356	0,032					0,100356	2	
			0,10036	0,024					0,10036	2	
			0,100364	0,032					0,100364	2	
			0,100368	0,032					0,100368	2	
			0,100372	0,032					0,100372	2	
			0,100376	0,024					0,100376	2	
			0,10038	0,032					0,10038	2	
			0,100384	0,024					0,100384	2	
			0,100388	0,032					0,100388	2	
			0,100392	0,024					0,100392	2	
			0,100396	0,032					0,100396	2	
			0,1004	0,024					0,1004	2	
			0,100404	0,032					0,100404	0	
			0,100408	0,032					0,100408	2	
			0,100412	0,032					0,100412	2	
			0,100416	0,032					0,100416	2	
			0,10042	0,024					0,10042	2	
			0,100424	0,024					0,100424	2	
			0,100428	0,024					0,100428	0	
			0,100432	0,024					0,100432	2	
			0,100436	0,024					0,100436	2	
			0,10044	0,032					0,10044	2	
			0,100444	0,024					0,100444	2	
			0,100448	0,016					0,100448	2	
			0,100452	0,024					0,100452	0	
			0,100456	0,032					0,100456	0	
			0,10046	0,024					0,10046	0	
			0,100464	0,032					0,100464	0	
			0,100468	0,024					0,100468	0	
			0,100472	0,024					0,100472	2	
			0,100476	0,024					0,100476	0	
			0,10048	0,024					0,10048	2	
			0,100484	0,024					0,100484	2	
			0,100488	0,024					0,100488	2	
			0,100492	0,016					0,100492	0	
			0,100496	0,024					0,100496	0	
			0,1005	0,024					0,1005	0	
			0,100504	0,024					0,100504	2	
			0,100508	0,024					0,100508	2	
			0,100512	0,016					0,100512	0	
			0,100516	0,024					0,100516	0	
			0,10052	0,024					0,10052	0	
			0,100524	0,024					0,100524	0	
			0,100528	0,016					0,100528	0	
			0,100532	0,024					0,100532	0	
			0,100536	0,032					0,100536	2	
			0,10054	0,024					0,10054	0	
			0,100544	0,008					0,100544	0	
			0,100548	0,016					0,100548	0	
			0,100552	0,016					0,100552	2	
			0,100556	0,016					0,100556	0	
			0,10056	0,032					0,10056	0	
			0,100564	0,024					0,100564	0	
			0,100568	0,016					0,100568	0	
			0,100572	0,032					0,100572	0	
			0,100576	0,024					0,100576	0	
			0,10058	0,024					0,10058	0	
			0,100584	0,016					0,100584	0	
			0,100588	0,016					0,100588	0	
			0,100592	0,016					0,100592	0	
			0,100596	0,024					0,100596	0	
			0,1006	0,016					0,1006	0	
			0,100604	0,024					0,100604	0	
			0,100608	0,016					0,100608	2	
			0,100612	0,016					0,100612	0	
			0,100616	0,016					0,100616	0	
			0,10062	0,016					0,10062	0	
			0,100624	0,016					0,100624	0	
			0,100628	0,016					0,100628	0	
			0,100632	0,016					0,100632	0	
			0,100636	0,016					0,100636	0	
			0,10064	0,016					0,10064	0	
			0,100644	0,008					0,100644	0	
			0,100648	0,016					0,100648	0	
			0,100652	0,024					0,100652	0	
			0,100656	0,016					0,100656	0	
			0,10066	0,016					0,10066	0	
			0,100664	0,016					0,100664	0	
			0,100668	0,008					0,100668	0	
			0,100672	0,024					0,100672	-2	
			0,100676	0,016					0,100676	0	
			0,10068	0,016					0,10068	-2	
			0,100684	0,008					0,100684	0	
			0,100688	0,016					0,100688	0	
			0,100692	0,024					0,100692	0	
			0,100696	0,008					0,100696	-2	
			0,1007	0,016					0,1007	-2	
			0,100704	0,008					0,100704	0	
			0,100708	0,008					0,100708	0	
			0,100712	0,016					0,100712	0	
			0,100716	0,008					0,100716	0	
			0,10072	0,008					0,10072	0	
			0,100724	0,008					0,100724	-2	
			0,100728	0,016					0,100728	-2	
			0,100732	0,024					0,100732	0	
			0,100736	0,016					0,100736	-2	
			0,10074	0,008					0,10074	0	
			0,100744	0,008					0,100744	0	
			0,100748	0,008					0,100748	-2	
			0,100752	0,016					0,100752	-2	
			0,100756	0,016					0,100756	-2	
			0,10076	0,008					0,10076	-2	
			0,100764	0,016					0,100764	-2	
			0,100768	0,008					0,100768	-2	
			0,100772	0,008					0,100772	-2	
			0,100776	0					0,100776	-2	
			0,10078	0,008					0,10078	-2	
			0,100784	0,008					0,100784	0	
			0,100788	0					0,100788	-2	
			0,100792	0,016					0,100792	-2	
			0,100796	0,016					0,100796	-2	
			0,1008	0,016					0,1008	-2	
			0,100804	0,016					0,100804	-2	
			0,100808	0,008					0,100808	-2	
			0,100812	0,008					0,100812	-2	
			0,100816	0,008					0,100816	-2	
			0,10082	0,016					0,10082	-2	
			0,100824	0,008					0,100824	-2	
			0,100828	0,016					0,100828	-2	
			0,100832	0,008					0,100832	-2	
			0,100836	0,016					0,100836	-2	
			0,10084	0,016					0,10084	-2	
			0,100844	0,008					0,100844	-2	
			0,100848	0,016					0,100848	-2	
			0,100852	0,008					0,100852	-2	
			0,100856	0					0,100856	-2	
			0,10086	0,008					0,10086	-2	
			0,100864	0,008					0,100864	-2	
			0,100868	0,008					0,100868	-2	
			0,100872	0,016					0,100872	-2	
			0,100876	0,008					0,100876	-2	
			0,10088	0					0,10088	-2	
			0,100884	0					0,100884	-2	
			0,100888	0,016					0,100888	-2	
			0,100892	0,016					0,100892	-2	
			0,100896	0,008					0,100896	-2	
			0,1009	0,008					0,1009	-2	
			0,100904	0,008					0,100904	-2	
			0,100908	0,008					0,100908	-2	
			0,100912	0,008					0,100912	-2	
			0,100916	0,008					0,100916	-2	
			0,10092	0,008					0,10092	-2	
			0,100924	0,016					0,100924	-2	
			0,100928	0,008					0,100928	-2	
			0,100932	0,016					0,100932	-2	
			0,100936	0,008					0,100936	-2	
			0,10094	0,008					0,10094	-2	
			0,100944	0,016					0,100944	-2	
			0,100948	0,008					0,100948	-2	
			0,100952	0,008					0,100952	-2	
			0,100956	0,016					0,100956	-2	
			0,10096	0,008					0,10096	-2	
			0,100964	0,008					0,100964	-2	
			0,100968	0,008					0,100968	-2	
			0,100972	0,016					0,100972	-2	
			0,100976	0,008					0,100976	-2	
			0,10098	0,008					0,10098	-2	
			0,100984	0,008					0,100984	-2	
			0,100988	0,008					0,100988	-2	
			0,100992	0,008					0,100992	-2	
			0,100996	0					0,100996	-2	
			0,101	0,008					0,101	-2	
			0,101004	0					0,101004	-2	
			0,101008	0,008					0,101008	-2	
			0,101012	0,008					0,101012	-2	
			0,101016	0,008					0,101016	-2	
			0,10102	0,008					0,10102	-2	
			0,101024	0,008					0,101024	-2	
			0,101028	0,008					0,101028	-2	
			0,101032	0,016					0,101032	-2	
			0,101036	0,008					0,101036	-4	
			0,10104	0,008					0,10104	-2	
			0,101044	0,016					0,101044	-2	
			0,101048	0,008					0,101048	-2	
			0,101052	0,016					0,101052	-4	
			0,101056	0,008					0,101056	-2	
			0,10106	0,016					0,10106	-2	
			0,101064	0,008					0,101064	-2	
			0,101068	0,008					0,101068	-2	
			0,101072	0,016					0,101072	-2	
			0,101076	0,008					0,101076	-4	
			0,10108	0,016					0,10108	-2	
			0,101084	0,008					0,101084	-4	
			0,101088	0,008					0,101088	-4	
			0,101092	0,008					0,101092	-4	
			0,101096	0,008					0,101096	-4	
			0,1011	0,008					0,1011	-2	
			0,101104	0,016					0,101104	-4	
			0,101108	0,016					0,101108	-2	
			0,101112	0,008					0,101112	-4	
			0,101116	0,016					0,101116	-4	
			0,10112	0,024					0,10112	-4	
			0,101124	0,008					0,101124	-4	
			0,101128	0,008					0,101128	-2	
			0,101132	0					0,101132	-2	
			0,101136	0,008					0,101136	-4	
			0,10114	0,008					0,10114	-4	
			0,101144	0,008					0,101144	-4	
			0,101148	0					0,101148	-4	
			0,101152	0,008					0,101152	-4	
			0,101156	0,024					0,101156	-4	
			0,10116	0					0,10116	-2	
			0,101164	0,016					0,101164	-4	
			0,101168	0					0,101168	-4	
			0,101172	0,008					0,101172	-4	
			0,101176	0,008					0,101176	-2	
			0,10118	0,016					0,10118	-4	
			0,101184	0					0,101184	-4	
			0,101188	0,008					0,101188	-4	
			0,101192	0					0,101192	-4	
			0,101196	0,016					0,101196	-4	
			0,1012	0,008					0,1012	-4	
			0,101204	0,008					0,101204	-2	
			0,101208	0,016					0,101208	-4	
			0,101212	0,016					0,101212	-4	
			0,101216	0,016					0,101216	-4	
			0,10122	0,008					0,10122	-4	
			0,101224	0,008					0,101224	-4	
			0,101228	0,008					0,101228	-4	
			0,101232	0,008					0,101232	-4	
			0,101236	0					0,101236	-4	
			0,10124	0,008					0,10124	-4	
			0,101244	0					0,101244	-4	
			0,101248	0,008					0,101248	-4	
			0,101252	0					0,101252	-4	
			0,101256	0,008					0,101256	-4	
			0,10126	0,008					0,10126	-4	
			0,101264	0,008					0,101264	-4	
			0,101268	0					0,101268	-4	
			0,101272	0,008					0,101272	-4	
			0,101276	0,008					0,101276	-4	
			0,10128	0,008					0,10128	-4	
			0,101284	0,008					0,101284	-4	
			0,101288	0,008					0,101288	-4	
			0,101292	0,008					0,101292	-4	
			0,101296	0,008					0,101296	-4	
			0,1013	0,016					0,1013	-4	
			0,101304	0,008					0,101304	-4	
			0,101308	0					0,101308	-4	
			0,101312	0,008					0,101312	-4	
			0,101316	0					0,101316	-6	
			0,10132	0					0,10132	-4	
			0,101324	0,008					0,101324	-6	
			0,101328	0					0,101328	-4	
			0,101332	0					0,101332	-6	
			0,101336	0,008					0,101336	-6	
			0,10134	0,008					0,10134	-6	
			0,101344	0,008					0,101344	-6	
			0,101348	0,008					0,101348	-4	
			0,101352	0,008					0,101352	-4	
			0,101356	0,016					0,101356	-6	
			0,10136	0					0,10136	-6	
			0,101364	0,008					0,101364	-4	
			0,101368	0					0,101368	-6	
			0,101372	0,008					0,101372	-6	
			0,101376	0,008					0,101376	-6	
			0,10138	0					0,10138	-4	
			0,101384	0					0,101384	-4	
			0,101388	0,008					0,101388	-6	
			0,101392	0,008					0,101392	-6	
			0,101396	0,008					0,101396	-6	
			0,1014	0,008					0,1014	-6	
			0,101404	0					0,101404	-6	
			0,101408	0,008					0,101408	-6	
			0,101412	0,008					0,101412	-6	
			0,101416	0					0,101416	-6	
			0,10142	0					0,10142	-4	
			0,101424	0					0,101424	-4	
			0,101428	0,008					0,101428	-6	
			0,101432	0					0,101432	-6	
			0,101436	0,016					0,101436	-6	
			0,10144	0,016					0,10144	-6	
			0,101444	0,016					0,101444	-6	
			0,101448	0,008					0,101448	-6	
			0,101452	0,008					0,101452	-6	
			0,101456	0					0,101456	-6	
			0,10146	0,008					0,10146	-6	
			0,101464	0,008					0,101464	-6	
			0,101468	0,008					0,101468	-6	
			0,101472	0					0,101472	-6	
			0,101476	0,016					0,101476	-6	
			0,10148	0,008					0,10148	-6	
			0,101484	0,008					0,101484	-6	
			0,101488	0,008					0,101488	-6	
			0,101492	0					0,101492	-6	
			0,101496	0,008					0,101496	-6	
			0,1015	0					0,1015	-6	
			0,101504	0,008					0,101504	-6	
			0,101508	0,008					0,101508	-6	
			0,101512	0					0,101512	-6	
			0,101516	0					0,101516	-6	
			0,10152	0,008					0,10152	-6	
			0,101524	0					0,101524	-6	
			0,101528	0,008					0,101528	-6	
			0,101532	0,008					0,101532	-6	
			0,101536	0					0,101536	-6	
			0,10154	0,008					0,10154	-6	
			0,101544	0,008					0,101544	-6	
			0,101548	0,016					0,101548	-6	
			0,101552	0					0,101552	-6	
			0,101556	0,008					0,101556	-6	
			0,10156	0,008					0,10156	-6	
			0,101564	0					0,101564	-6	
			0,101568	0,008					0,101568	-6	
			0,101572	0,008					0,101572	-6	
			0,101576	0,008					0,101576	-6	
			0,10158	0,016					0,10158	-6	
			0,101584	0,008					0,101584	-6	
			0,101588	0,016					0,101588	-6	
			0,101592	0					0,101592	-6	
			0,101596	0,008					0,101596	-6	
			0,1016	0,008					0,1016	-6	
			0,101604	0,008					0,101604	-6	
			0,101608	0,008					0,101608	-6	
			0,101612	0,016					0,101612	-6	
			0,101616	0,008					0,101616	-6	
			0,10162	0,008					0,10162	-6	
			0,101624	0					0,101624	-6	
			0,101628	0					0,101628	-6	
			0,101632	-0,008					0,101632	-6	
			0,101636	0,008					0,101636	-6	
			0,10164	0,008					0,10164	-6	
			0,101644	0,008					0,101644	-6	
			0,101648	0,008					0,101648	-6	
			0,101652	0					0,101652	-6	
			0,101656	0,008					0,101656	-6	
			0,10166	0,008					0,10166	-6	
			0,101664	0,008					0,101664	-6	
			0,101668	0,008					0,101668	-6	
			0,101672	0,008					0,101672	-6	
			0,101676	0,008					0,101676	-6	
			0,10168	0,008					0,10168	-6	
			0,101684	0					0,101684	-8	
			0,101688	0,008					0,101688	-6	
			0,101692	0					0,101692	-8	
			0,101696	0					0,101696	-8	
			0,1017	0,008					0,1017	-8	
			0,101704	0,008					0,101704	-6	
			0,101708	0,008					0,101708	-6	
			0,101712	0					0,101712	-6	
			0,101716	0					0,101716	-8	
			0,10172	0,008					0,10172	-8	
			0,101724	0,008					0,101724	-6	
			0,101728	0,008					0,101728	-6	
			0,101732	0,008					0,101732	-8	
			0,101736	0,008					0,101736	-8	
			0,10174	0,008					0,10174	-6	
			0,101744	0,008					0,101744	-8	
			0,101748	0,016					0,101748	-8	
			0,101752	0					0,101752	-8	
			0,101756	0,008					0,101756	-6	
			0,10176	0,008					0,10176	-8	
			0,101764	0,008					0,101764	-8	
			0,101768	0					0,101768	-8	
			0,101772	0,008					0,101772	-8	
			0,101776	0,008					0,101776	-8	
			0,10178	0,008					0,10178	-8	
			0,101784	0					0,101784	-8	
			0,101788	0,016					0,101788	-8	
			0,101792	0,008					0,101792	-8	
			0,101796	0,008					0,101796	-8	
			0,1018	0,008					0,1018	-8	
			0,101804	0,008					0,101804	-8	
			0,101808	0,008					0,101808	-8	
			0,101812	0,008					0,101812	-8	
			0,101816	0					0,101816	-8	
			0,10182	0,008					0,10182	-8	
			0,101824	0,008					0,101824	-8	
			0,101828	0,008					0,101828	-8	
			0,101832	0					0,101832	-8	
			0,101836	0					0,101836	-8	
			0,10184	0					0,10184	-8	
			0,101844	0,008					0,101844	-8	
			0,101848	0,008					0,101848	-8	
			0,101852	0,008					0,101852	-8	
			0,101856	0,008					0,101856	-8	
			0,10186	0					0,10186	-8	
			0,101864	0					0,101864	-8	
			0,101868	0,008					0,101868	-8	
			0,101872	0,008					0,101872	-8	
			0,101876	0,008					0,101876	-10	
			0,10188	0,008					0,10188	-8	
			0,101884	0,008					0,101884	-8	
			0,101888	0					0,101888	-8	
			0,101892	0,008					0,101892	-8	
			0,101896	0					0,101896	-8	
			0,1019	0,008					0,1019	-8	
			0,101904	0,008					0,101904	-8	
			0,101908	0					0,101908	-8	
			0,101912	0					0,101912	-8	
			0,101916	0,008					0,101916	-8	
			0,10192	0,008					0,10192	-8	
			0,101924	0,008					0,101924	-10	
			0,101928	0,008					0,101928	-8	
			0,101932	0,016					0,101932	-10	
			0,101936	0,008					0,101936	-8	
			0,10194	0,008					0,10194	-10	
			0,101944	0,008					0,101944	-10	
			0,101948	0,016					0,101948	-8	
			0,101952	0,016					0,101952	-8	
			0,101956	0,008					0,101956	-8	
			0,10196	0,008					0,10196	-10	
			0,101964	0,016					0,101964	-8	
			0,101968	0,008					0,101968	-8	
			0,101972	0,008					0,101972	-10	
			0,101976	0,008					0,101976	-10	
			0,10198	0,008					0,10198	-8	
			0,101984	0,008					0,101984	-10	
			0,101988	0,008					0,101988	-8	
			0,101992	0,008					0,101992	-10	
			0,101996	0,016					0,101996	-8	
			0,102	0,008					0,102	-8	
			0,102004	0					0,102004	-8	
			0,102008	0,008					0,102008	-10	
			0,102012	0,016					0,102012	-10	
			0,102016	0,008					0,102016	-10	
			0,10202	0,008					0,10202	-8	
			0,102024	0,008					0,102024	-8	
			0,102028	0,016					0,102028	-10	
			0,102032	0,008					0,102032	-10	
			0,102036	0					0,102036	-8	
			0,10204	0,016					0,10204	-10	
			0,102044	0					0,102044	-10	
			0,102048	0,008					0,102048	-10	
			0,102052	0,008					0,102052	-10	
			0,102056	0					0,102056	-10	
			0,10206	0,016					0,10206	-10	
			0,102064	0,016					0,102064	-10	
			0,102068	0,008					0,102068	-10	
			0,102072	0,016					0,102072	-10	
			0,102076	0,008					0,102076	-10	
			0,10208	0,008					0,10208	-10	
			0,102084	0,008					0,102084	-10	
			0,102088	0,008					0,102088	-10	
			0,102092	0,008					0,102092	-10	
			0,102096	0,016					0,102096	-10	
			0,1021	0,008					0,1021	-10	
			0,102104	0,008					0,102104	-10	
			0,102108	0,008					0,102108	-10	
			0,102112	0,016					0,102112	-10	
			0,102116	0,008					0,102116	-10	
			0,10212	0,008					0,10212	-10	
			0,102124	0,008					0,102124	-10	
			0,102128	0,016					0,102128	-10	
			0,102132	0,016					0,102132	-10	
			0,102136	0,016					0,102136	-10	
			0,10214	0,008					0,10214	-10	
			0,102144	0,024					0,102144	-10	
			0,102148	0,016					0,102148	-10	
			0,102152	0,008					0,102152	-10	
			0,102156	0,016					0,102156	-10	
			0,10216	0					0,10216	-10	
			0,102164	0,008					0,102164	-10	
			0,102168	0,008					0,102168	-10	
			0,102172	0,016					0,102172	-10	
			0,102176	0,008					0,102176	-10	
			0,10218	0,008					0,10218	-10	
			0,102184	0,024					0,102184	-10	
			0,102188	0,008					0,102188	-10	
			0,102192	0,016					0,102192	-10	
			0,102196	0,016					0,102196	-10	
			0,1022	0,008					0,1022	-10	
			0,102204	0,016					0,102204	-10	
			0,102208	0,016					0,102208	-10	
			0,102212	0,008					0,102212	-10	
			0,102216	0,016					0,102216	-10	
			0,10222	0,008					0,10222	-10	
			0,102224	0,008					0,102224	-10	
			0,102228	0,016					0,102228	-10	
			0,102232	0,016					0,102232	-10	
			0,102236	0,016					0,102236	-10	
			0,10224	0,008					0,10224	-10	
			0,102244	0,016					0,102244	-10	
			0,102248	0,008					0,102248	-10	
			0,102252	0,024					0,102252	-10	
			0,102256	0,008					0,102256	-10	
			0,10226	0,008					0,10226	-10	
			0,102264	0,008					0,102264	-10	
			0,102268	0,016					0,102268	-10	
			0,102272	0,016					0,102272	-10	
			0,102276	0,016					0,102276	-10	
			0,10228	0,016					0,10228	-10	
			0,102284	0,016					0,102284	-10	
			0,102288	0,016					0,102288	-12	
			0,102292	0,016					0,102292	-10	
			0,102296	0,016					0,102296	-10	
			0,1023	0,016					0,1023	-10	
			0,102304	0,016					0,102304	-10	
			0,102308	0,016					0,102308	-10	
			0,102312	0,024					0,102312	-10	
			0,102316	0,016					0,102316	-10	
			0,10232	0,024					0,10232	-10	
			0,102324	0,024					0,102324	-10	
			0,102328	0,024					0,102328	-10	
			0,102332	0,016					0,102332	-10	
			0,102336	0,016					0,102336	-10	
			0,10234	0,016					0,10234	-10	
			0,102344	0,016					0,102344	-10	
			0,102348	0,016					0,102348	-10	
			0,102352	0,016					0,102352	-10	
			0,102356	0,008					0,102356	-10	
			0,10236	0,016					0,10236	-10	
			0,102364	0,008					0,102364	-10	
			0,102368	0,008					0,102368	-12	
			0,102372	0,024					0,102372	-12	
			0,102376	0,016					0,102376	-10	
			0,10238	0,008					0,10238	-10	
			0,102384	0,016					0,102384	-10	
			0,102388	0,016					0,102388	-10	
			0,102392	0,016					0,102392	-10	
			0,102396	0,024					0,102396	-10	
			0,1024	0,016					0,1024	-10	
			0,102404	0,016					0,102404	-10	
			0,102408	0,008					0,102408	-12	
			0,102412	0,016					0,102412	-10	
			0,102416	0,016					0,102416	-10	
			0,10242	0,024					0,10242	-10	
			0,102424	0,016					0,102424	-10	
			0,102428	0,024					0,102428	-12	
			0,102432	0,008					0,102432	-12	
			0,102436	0,016					0,102436	-10	
			0,10244	0,016					0,10244	-12	
			0,102444	0,024					0,102444	-12	
			0,102448	0,024					0,102448	-12	
			0,102452	0,016					0,102452	-10	
			0,102456	0,016					0,102456	-12	
			0,10246	0,024					0,10246	-12	
			0,102464	0,024					0,102464	-10	
			0,102468	0,016					0,102468	-12	
			0,102472	0,016					0,102472	-12	
			0,102476	0,016					0,102476	-12	
			0,10248	0,024					0,10248	-12	
			0,102484	0,032					0,102484	-10	
			0,102488	0,024					0,102488	-12	
			0,102492	0,024					0,102492	-12	
			0,102496	0,024					0,102496	-12	
			0,1025	0,016					0,1025	-12	
			0,102504	0,016					0,102504	-12	
			0,102508	0,032					0,102508	-12	
			0,102512	0,024					0,102512	-10	
			0,102516	0,024					0,102516	-12	
			0,10252	0,024					0,10252	-12	
			0,102524	0,024					0,102524	-10	
			0,102528	0,008					0,102528	-12	
			0,102532	0,024					0,102532	-12	
			0,102536	0,024					0,102536	-12	
			0,10254	0,024					0,10254	-12	
			0,102544	0,024					0,102544	-12	
			0,102548	0,024					0,102548	-12	
			0,102552	0,024					0,102552	-12	
			0,102556	0,024					0,102556	-12	
			0,10256	0,024					0,10256	-12	
			0,102564	0,024					0,102564	-12	
			0,102568	0,024					0,102568	-12	
			0,102572	0,024					0,102572	-12	
			0,102576	0,024					0,102576	-12	
			0,10258	0,024					0,10258	-12	
			0,102584	0,024					0,102584	-12	
			0,102588	0,024					0,102588	-12	
			0,102592	0,024					0,102592	-12	
			0,102596	0,024					0,102596	-12	
			0,1026	0,024					0,1026	-12	
			0,102604	0,016					0,102604	-12	
			0,102608	0,016					0,102608	-12	
			0,102612	0,032					0,102612	-12	
			0,102616	0,024					0,102616	-12	
			0,10262	0,024					0,10262	-12	
			0,102624	0,032					0,102624	-12	
			0,102628	0,032					0,102628	-14	
			0,102632	0,024					0,102632	-12	
			0,102636	0,024					0,102636	-12	
			0,10264	0,024					0,10264	-14	
			0,102644	0,032					0,102644	-14	
			0,102648	0,032					0,102648	-12	
			0,102652	0,032					0,102652	-12	
			0,102656	0,032					0,102656	-12	
			0,10266	0,024					0,10266	-12	
			0,102664	0,032					0,102664	-12	
			0,102668	0,032					0,102668	-12	
			0,102672	0,032					0,102672	-12	
			0,102676	0,032					0,102676	-12	
			0,10268	0,032					0,10268	-14	
			0,102684	0,032					0,102684	-14	
			0,102688	0,024					0,102688	-12	
			0,102692	0,032					0,102692	-12	
			0,102696	0,032					0,102696	-12	
			0,1027	0,04					0,1027	-14	
			0,102704	0,032					0,102704	-14	
			0,102708	0,032					0,102708	-12	
			0,102712	0,032					0,102712	-12	
			0,102716	0,032					0,102716	-14	
			0,10272	0,032					0,10272	-12	
			0,102724	0,032					0,102724	-12	
			0,102728	0,032					0,102728	-14	
			0,102732	0,032					0,102732	-14	
			0,102736	0,032					0,102736	-14	
			0,10274	0,04					0,10274	-14	
			0,102744	0,04					0,102744	-14	
			0,102748	0,032					0,102748	-14	
			0,102752	0,04					0,102752	-14	
			0,102756	0,048					0,102756	-14	
			0,10276	0,04					0,10276	-14	
			0,102764	0,04					0,102764	-14	
			0,102768	0,04					0,102768	-14	
			0,102772	0,048					0,102772	-14	
			0,102776	0,048					0,102776	-14	
			0,10278	0,056					0,10278	-14	
			0,102784	0,064					0,102784	-14	
			0,102788	0,048					0,102788	-14	
			0,102792	0,056					0,102792	-14	
			0,102796	0,056					0,102796	-12	
			0,1028	0,056					0,1028	-14	
			0,102804	0,064					0,102804	-14	
			0,102808	0,056					0,102808	-14	
			0,102812	0,072					0,102812	-14	
			0,102816	0,064					0,102816	-14	
			0,10282	0,064					0,10282	-14	
			0,102824	0,072					0,102824	-14	
			0,102828	0,064					0,102828	-14	
			0,102832	0,08					0,102832	-14	
			0,102836	0,072					0,102836	-14	
			0,10284	0,072					0,10284	-14	
			0,102844	0,072					0,102844	-14	
			0,102848	0,064					0,102848	-14	
			0,102852	0,08					0,102852	-14	
			0,102856	0,08					0,102856	-14	
			0,10286	0,088					0,10286	-16	
			0,102864	0,096					0,102864	-14	
			0,102868	0,088					0,102868	-14	
			0,102872	0,096					0,102872	-14	
			0,102876	0,096					0,102876	-14	
			0,10288	0,104					0,10288	-14	
			0,102884	0,104					0,102884	-14	
			0,102888	0,104					0,102888	-14	
			0,102892	0,104					0,102892	-14	
			0,102896	0,104					0,102896	-16	
			0,1029	0,12					0,1029	-14	
			0,102904	0,12					0,102904	-14	
			0,102908	0,128					0,102908	-16	
			0,102912	0,136					0,102912	-14	
			0,102916	0,144					0,102916	-14	
			0,10292	0,152					0,10292	-16	
			0,102924	0,152					0,102924	-14	
			0,102928	0,168					0,102928	-14	
			0,102932	0,176					0,102932	-14	
			0,102936	0,184					0,102936	-14	
			0,10294	0,192					0,10294	-14	
			0,102944	0,208					0,102944	-14	
			0,102948	0,2					0,102948	-14	
			0,102952	0,216					0,102952	-14	
			0,102956	0,232					0,102956	-16	
			0,10296	0,224					0,10296	-14	
			0,102964	0,224					0,102964	-16	
			0,102968	0,248					0,102968	-16	
			0,102972	0,256					0,102972	-16	
			0,102976	0,264					0,102976	-14	
			0,10298	0,288					0,10298	-16	
			0,102984	0,304					0,102984	-14	
			0,102988	0,304					0,102988	-14	
			0,102992	0,304					0,102992	-14	
			0,102996	0,32					0,102996	-16	
			0,103	0,336					0,103	-16	
			0,103004	0,336					0,103004	-16	
			0,103008	0,352					0,103008	-14	
			0,103012	0,368					0,103012	-16	
			0,103016	0,368					0,103016	-16	
			0,10302	0,368					0,10302	-16	
			0,103024	0,408					0,103024	-16	
			0,103028	0,416					0,103028	-16	
			0,103032	0,424					0,103032	-16	
			0,103036	0,408					0,103036	-16	
			0,10304	0,44					0,10304	-16	
			0,103044	0,456					0,103044	-16	
			0,103048	0,472					0,103048	-16	
			0,103052	0,488					0,103052	-16	
			0,103056	0,496					0,103056	-16	
			0,10306	0,528					0,10306	-16	
			0,103064	0,568					0,103064	-16	
			0,103068	0,568					0,103068	-16	
			0,103072	0,592					0,103072	-16	
			0,103076	0,6					0,103076	-16	
			0,10308	0,6					0,10308	-16	
			0,103084	0,624					0,103084	-16	
			0,103088	0,624					0,103088	-16	
			0,103092	0,648					0,103092	-16	
			0,103096	0,64					0,103096	-16	
			0,1031	0,64					0,1031	-16	
			0,103104	0,632					0,103104	-16	
			0,103108	0,64					0,103108	-16	
			0,103112	0,656					0,103112	-16	
			0,103116	0,648					0,103116	-16	
			0,10312	0,672					0,10312	-16	
			0,103124	0,672					0,103124	-16	
			0,103128	0,656					0,103128	-16	
			0,103132	0,688					0,103132	-16	
			0,103136	0,672					0,103136	-16	
			0,10314	0,68					0,10314	-16	
			0,103144	0,688					0,103144	-16	
			0,103148	0,688					0,103148	-16	
			0,103152	0,672					0,103152	-16	
			0,103156	0,656					0,103156	-16	
			0,10316	0,648					0,10316	-16	
			0,103164	0,64					0,103164	-16	
			0,103168	0,656					0,103168	-16	
			0,103172	0,64					0,103172	-16	
			0,103176	0,632					0,103176	-16	
			0,10318	0,64					0,10318	-16	
			0,103184	0,616					0,103184	-16	
			0,103188	0,6					0,103188	-16	
			0,103192	0,608					0,103192	-16	
			0,103196	0,6					0,103196	-16	
			0,1032	0,576					0,1032	-16	
			0,103204	0,56					0,103204	-16	
			0,103208	0,56					0,103208	-16	
