,,,98.987996578E-3,228.00001502E-3,,,,,98.987996578E-3,10.0000000,
,,,98.991997540E-3,228.00001502E-3,,,,,98.991997540E-3,10.0000000,
,,,98.995998502E-3,240.00000954E-3,,,,,98.995998502E-3,10.0000000,
,,,98.999992013E-3,232.00000823E-3,,,,,98.999992013E-3,10.0000000,
,,,99.003992975E-3,224.00000691E-3,,,,,99.003992975E-3,10.0000000,
,,,99.007993937E-3,212.00001240E-3,,,,,99.007993937E-3,10.0000000,
,,,99.011994898E-3,220.00001371E-3,,,,,99.011994898E-3,10.0000000,
,,,99.015995860E-3,216.00000560E-3,,,,,99.015995860E-3,10.0000000,
,,,99.019996822E-3,212.00001240E-3,,,,,99.019996822E-3,10.0000000,
,,,99.023997784E-3,208.00000429E-3,,,,,99.023997784E-3,10.0000000,
,,,99.027998745E-3,212.00001240E-3,,,,,99.027998745E-3,10.0000000,
,,,99.031992257E-3,212.00001240E-3,,,,,99.031992257E-3,10.0000000,
,,,99.035993218E-3,216.00000560E-3,,,,,99.035993218E-3,10.0000000,
,,,99.039994180E-3,196.00000978E-3,,,,,99.039994180E-3,10.0000000,
,,,99.043995142E-3,196.00000978E-3,,,,,99.043995142E-3,10.0000000,
,,,99.047996104E-3,196.00000978E-3,,,,,99.047996104E-3,10.0000000,
,,,99.051997066E-3,192.00000167E-3,,,,,99.051997066E-3,10.0000000,
,,,99.055998027E-3,188.00000846E-3,,,,,99.055998027E-3,10.0000000,
,,,99.059998989E-3,184.00001526E-3,,,,,99.059998989E-3,10.0000000,
,,,99.063992500E-3,188.00000846E-3,,,,,99.063992500E-3,10.0000000,
,,,99.067993462E-3,196.00000978E-3,,,,,99.067993462E-3,10.0000000,
,,,99.071994424E-3,184.00001526E-3,,,,,99.071994424E-3,10.0000000,
,,,99.075995386E-3,188.00000846E-3,,,,,99.075995386E-3,10.0000000,
,,,99.079996347E-3,180.00000715E-3,,,,,99.079996347E-3,10.0000000,
,,,99.083997309E-3,188.00000846E-3,,,,,99.083997309E-3,10.0000000,
,,,99.087998271E-3,188.00000846E-3,,,,,99.087998271E-3,10.0000000,
,,,99.091991782E-3,184.00001526E-3,,,,,99.091991782E-3,10.0000000,
,,,99.095992744E-3,172.00000584E-3,,,,,99.095992744E-3,10.0000000,
,,,99.099993706E-3,184.00001526E-3,,,,,99.099993706E-3,10.0000000,
,,,99.103994668E-3,168.00001264E-3,,,,,99.103994668E-3,8.000000000,
,,,99.107995629E-3,172.00000584E-3,,,,,99.107995629E-3,10.0000000,
,,,99.111996591E-3,172.00000584E-3,,,,,99.111996591E-3,10.0000000,
,,,99.115997553E-3,168.00001264E-3,,,,,99.115997553E-3,10.0000000,
,,,99.119998515E-3,176.00001395E-3,,,,,99.119998515E-3,10.0000000,
,,,99.123992026E-3,160.00001132E-3,,,,,99.123992026E-3,10.0000000,
,,,99.127992988E-3,160.00001132E-3,,,,,99.127992988E-3,8.000000000,
,,,99.131993949E-3,164.00000453E-3,,,,,99.131993949E-3,10.0000000,
,,,99.135994911E-3,164.00000453E-3,,,,,99.135994911E-3,10.0000000,
,,,99.139995873E-3,164.00000453E-3,,,,,99.139995873E-3,10.0000000,
,,,99.143996835E-3,156.00000322E-3,,,,,99.143996835E-3,10.0000000,
,,,99.147997797E-3,156.00000322E-3,,,,,99.147997797E-3,8.000000000,
,,,99.151998758E-3,160.00001132E-3,,,,,99.151998758E-3,10.0000000,
,,,99.155992270E-3,148.0000019E-3,,,,,99.155992270E-3,10.0000000,
,,,99.159993231E-3,156.00000322E-3,,,,,99.159993231E-3,10.0000000,
,,,99.163994193E-3,160.00001132E-3,,,,,99.163994193E-3,8.000000000,
,,,99.167995155E-3,152.00001001E-3,,,,,99.167995155E-3,8.000000000,
,,,99.171996117E-3,152.00001001E-3,,,,,99.171996117E-3,10.0000000,
,,,99.175997078E-3,152.00001001E-3,,,,,99.175997078E-3,8.000000000,
,,,99.179998040E-3,144.0000087E-3,,,,,99.179998040E-3,8.000000000,
,,,99.183999002E-3,144.0000087E-3,,,,,99.183999002E-3,8.000000000,
,,,99.187992513E-3,144.0000087E-3,,,,,99.187992513E-3,8.000000000,
,,,99.191993475E-3,152.00001001E-3,,,,,99.191993475E-3,8.000000000,
,,,99.195994437E-3,136.0000074E-3,,,,,99.195994437E-3,10.0000000,
,,,99.199995399E-3,131.9999993E-3,,,,,99.199995399E-3,8.000000000,
,,,99.203996360E-3,140.0000006E-3,,,,,99.203996360E-3,8.000000000,
,,,99.207997322E-3,131.9999993E-3,,,,,99.207997322E-3,8.000000000,
,,,99.211998284E-3,128.0000061E-3,,,,,99.211998284E-3,8.000000000,
,,,99.215991795E-3,128.0000061E-3,,,,,99.215991795E-3,10.0000000,
,,,99.219992757E-3,120.0000048E-3,,,,,99.219992757E-3,8.000000000,
,,,99.223993719E-3,128.0000061E-3,,,,,99.223993719E-3,8.000000000,
,,,99.227994680E-3,112.0000035E-3,,,,,99.227994680E-3,8.000000000,
,,,99.231995642E-3,120.0000048E-3,,,,,99.231995642E-3,10.0000000,
,,,99.235996604E-3,116.0000041E-3,,,,,99.235996604E-3,8.000000000,
,,,99.239997566E-3,112.0000035E-3,,,,,99.239997566E-3,8.000000000,
,,,99.243998528E-3,104.0000021E-3,,,,,99.243998528E-3,8.000000000,
,,,99.247992039E-3,116.0000041E-3,,,,,99.247992039E-3,10.0000000,
,,,99.251993001E-3,104.0000021E-3,,,,,99.251993001E-3,8.000000000,
,,,99.255993962E-3,104.0000021E-3,,,,,99.255993962E-3,8.000000000,
,,,99.259994924E-3,108.0000028E-3,,,,,99.259994924E-3,8.000000000,
,,,99.263995886E-3,100.0000015E-3,,,,,99.263995886E-3,8.000000000,
,,,99.267996848E-3,96.000000834E-3,,,,,99.267996848E-3,8.000000000,
,,,99.271997809E-3,92.000007629E-3,,,,,99.271997809E-3,8.000000000,
,,,99.275998771E-3,96.000000834E-3,,,,,99.275998771E-3,8.000000000,
,,,99.279992282E-3,96.000000834E-3,,,,,99.279992282E-3,10.0000000,
,,,99.283993244E-3,92.000007629E-3,,,,,99.283993244E-3,8.000000000,
,,,99.287994206E-3,96.000000834E-3,,,,,99.287994206E-3,8.000000000,
,,,99.291995168E-3,92.000007629E-3,,,,,99.291995168E-3,8.000000000,
,,,99.295996130E-3,96.000000834E-3,,,,,99.295996130E-3,8.000000000,
,,,99.299997091E-3,96.000000834E-3,,,,,99.299997091E-3,8.000000000,
,,,99.303998053E-3,92.000007629E-3,,,,,99.303998053E-3,8.000000000,
,,,99.307991564E-3,96.000000834E-3,,,,,99.307991564E-3,8.000000000,
,,,99.311992526E-3,88.000006974E-3,,,,,99.311992526E-3,8.000000000,
,,,99.315993488E-3,80.000005662E-3,,,,,99.315993488E-3,8.000000000,
,,,99.319994450E-3,84.000006318E-3,,,,,99.319994450E-3,8.000000000,
,,,99.323995411E-3,80.000005662E-3,,,,,99.323995411E-3,8.000000000,
,,,99.327996373E-3,84.000006318E-3,,,,,99.327996373E-3,8.000000000,
,,,99.331997335E-3,84.000006318E-3,,,,,99.331997335E-3,8.000000000,
,,,99.335998297E-3,84.000006318E-3,,,,,99.335998297E-3,8.000000000,
,,,99.339991808E-3,80.000005662E-3,,,,,99.339991808E-3,8.000000000,
,,,99.343992770E-3,80.000005662E-3,,,,,99.343992770E-3,8.000000000,
,,,99.347993731E-3,72.000004351E-3,,,,,99.347993731E-3,8.000000000,
,,,99.351994693E-3,80.000005662E-3,,,,,99.351994693E-3,8.000000000,
,,,99.355995655E-3,64.000003040E-3,,,,,99.355995655E-3,8.000000000,
,,,99.359996617E-3,80.000005662E-3,,,,,99.359996617E-3,8.000000000,
,,,99.363997579E-3,76.000005007E-3,,,,,99.363997579E-3,8.000000000,
,,,99.367998540E-3,76.000005007E-3,,,,,99.367998540E-3,8.000000000,
,,,99.371992052E-3,68.000003695E-3,,,,,99.371992052E-3,8.000000000,
,,,99.375993013E-3,72.000004351E-3,,,,,99.375993013E-3,8.000000000,
,,,99.379993975E-3,72.000004351E-3,,,,,99.379993975E-3,8.000000000,
,,,99.383994937E-3,72.000004351E-3,,,,,99.383994937E-3,8.000000000,
,,,99.387995899E-3,72.000004351E-3,,,,,99.387995899E-3,8.000000000,
,,,99.391996861E-3,76.000005007E-3,,,,,99.391996861E-3,8.000000000,
,,,99.395997822E-3,72.000004351E-3,,,,,99.395997822E-3,8.000000000,
,,,99.399998784E-3,68.000003695E-3,,,,,99.399998784E-3,8.000000000,
,,,99.403992295E-3,72.000004351E-3,,,,,99.403992295E-3,8.000000000,
,,,99.407993257E-3,60.000002384E-3,,,,,99.407993257E-3,8.000000000,
,,,99.411994219E-3,64.000003040E-3,,,,,99.411994219E-3,8.000000000,
,,,99.415995181E-3,68.000003695E-3,,,,,99.415995181E-3,8.000000000,
,,,99.419996142E-3,64.000003040E-3,,,,,99.419996142E-3,8.000000000,
,,,99.423997104E-3,56.000001729E-3,,,,,99.423997104E-3,8.000000000,
,,,99.427998066E-3,64.000003040E-3,,,,,99.427998066E-3,8.000000000,
,,,99.431991577E-3,68.000003695E-3,,,,,99.431991577E-3,8.000000000,
,,,99.435992539E-3,60.000002384E-3,,,,,99.435992539E-3,8.000000000,
,,,99.439993501E-3,60.000002384E-3,,,,,99.439993501E-3,8.000000000,
,,,99.443994462E-3,60.000002384E-3,,,,,99.443994462E-3,8.000000000,
,,,99.447995424E-3,56.000001729E-3,,,,,99.447995424E-3,8.000000000,
,,,99.451996386E-3,56.000001729E-3,,,,,99.451996386E-3,8.000000000,
,,,99.455997348E-3,56.000001729E-3,,,,,99.455997348E-3,8.000000000,
,,,99.459998310E-3,56.000001729E-3,,,,,99.459998310E-3,8.000000000,
,,,99.463991821E-3,48.00000042E-3,,,,,99.463991821E-3,8.000000000,
,,,99.467992783E-3,60.000002384E-3,,,,,99.467992783E-3,8.000000000,
,,,99.471993744E-3,60.000002384E-3,,,,,99.471993744E-3,8.000000000,
,,,99.475994706E-3,64.000003040E-3,,,,,99.475994706E-3,8.000000000,
,,,99.479995668E-3,64.000003040E-3,,,,,99.479995668E-3,8.000000000,
,,,99.483996630E-3,64.000003040E-3,,,,,99.483996630E-3,8.000000000,
,,,99.487997591E-3,40.00000283E-3,,,,,99.487997591E-3,8.000000000,
,,,99.491998553E-3,52.00000107E-3,,,,,99.491998553E-3,8.000000000,
,,,99.495992064E-3,52.00000107E-3,,,,,99.495992064E-3,8.000000000,
,,,99.499993026E-3,56.000001729E-3,,,,,99.499993026E-3,8.000000000,
,,,99.503993988E-3,48.00000042E-3,,,,,99.503993988E-3,8.000000000,
,,,99.507994950E-3,52.00000107E-3,,,,,99.507994950E-3,8.000000000,
,,,99.511995912E-3,60.000002384E-3,,,,,99.511995912E-3,6.00000000,
,,,99.515996873E-3,56.000001729E-3,,,,,99.515996873E-3,8.000000000,
,,,99.519997835E-3,48.00000042E-3,,,,,99.519997835E-3,8.000000000,
,,,99.523998797E-3,52.00000107E-3,,,,,99.523998797E-3,8.000000000,
,,,99.527992308E-3,52.00000107E-3,,,,,99.527992308E-3,8.000000000,
,,,99.531993270E-3,52.00000107E-3,,,,,99.531993270E-3,8.000000000,
,,,99.535994232E-3,48.00000042E-3,,,,,99.535994232E-3,6.00000000,
,,,99.539995193E-3,56.000001729E-3,,,,,99.539995193E-3,6.00000000,
,,,99.543996155E-3,48.00000042E-3,,,,,99.543996155E-3,8.000000000,
,,,99.547997117E-3,52.00000107E-3,,,,,99.547997117E-3,8.000000000,
,,,99.551998079E-3,52.00000107E-3,,,,,99.551998079E-3,6.00000000,
,,,99.555991590E-3,40.00000283E-3,,,,,99.555991590E-3,6.00000000,
,,,99.559992552E-3,48.00000042E-3,,,,,99.559992552E-3,6.00000000,
,,,99.563993514E-3,40.00000283E-3,,,,,99.563993514E-3,8.000000000,
,,,99.567994475E-3,40.00000283E-3,,,,,99.567994475E-3,6.00000000,
,,,99.571995437E-3,44.00000349E-3,,,,,99.571995437E-3,8.000000000,
,,,99.575996399E-3,44.00000349E-3,,,,,99.575996399E-3,6.00000000,
,,,99.579997361E-3,44.00000349E-3,,,,,99.579997361E-3,8.000000000,
,,,99.583998322E-3,52.00000107E-3,,,,,99.583998322E-3,6.00000000,
,,,99.587991834E-3,40.00000283E-3,,,,,99.587991834E-3,6.00000000,
,,,99.591992795E-3,44.00000349E-3,,,,,99.591992795E-3,8.000000000,
,,,99.595993757E-3,48.00000042E-3,,,,,99.595993757E-3,6.00000000,
,,,99.599994719E-3,40.00000283E-3,,,,,99.599994719E-3,6.00000000,
,,,99.603995681E-3,36.00000218E-3,,,,,99.603995681E-3,6.00000000,
,,,99.607996643E-3,48.00000042E-3,,,,,99.607996643E-3,6.00000000,
,,,99.611997604E-3,44.00000349E-3,,,,,99.611997604E-3,6.00000000,
,,,99.615998566E-3,40.00000283E-3,,,,,99.615998566E-3,8.000000000,
,,,99.619992077E-3,44.00000349E-3,,,,,99.619992077E-3,6.00000000,
,,,99.623993039E-3,44.00000349E-3,,,,,99.623993039E-3,8.000000000,
,,,99.627994001E-3,40.00000283E-3,,,,,99.627994001E-3,6.00000000,
,,,99.631994963E-3,48.00000042E-3,,,,,99.631994963E-3,6.00000000,
,,,99.635995924E-3,36.00000218E-3,,,,,99.635995924E-3,6.00000000,
,,,99.639996886E-3,44.00000349E-3,,,,,99.639996886E-3,6.00000000,
,,,99.643997848E-3,40.00000283E-3,,,,,99.643997848E-3,6.00000000,
,,,99.647998810E-3,40.00000283E-3,,,,,99.647998810E-3,8.000000000,
,,,99.651992321E-3,36.00000218E-3,,,,,99.651992321E-3,6.00000000,
,,,99.655993283E-3,40.00000283E-3,,,,,99.655993283E-3,6.00000000,
,,,99.659994245E-3,52.00000107E-3,,,,,99.659994245E-3,6.00000000,
,,,99.663995206E-3,40.00000283E-3,,,,,99.663995206E-3,8.000000000,
,,,99.667996168E-3,40.00000283E-3,,,,,99.667996168E-3,6.00000000,
,,,99.671997130E-3,40.00000283E-3,,,,,99.671997130E-3,6.00000000,
,,,99.675998092E-3,36.00000218E-3,,,,,99.675998092E-3,6.00000000,
,,,99.679991603E-3,36.00000218E-3,,,,,99.679991603E-3,6.00000000,
,,,99.683992565E-3,40.00000283E-3,,,,,99.683992565E-3,6.00000000,
,,,99.687993526E-3,32.00000152E-3,,,,,99.687993526E-3,6.00000000,
,,,99.691994488E-3,44.00000349E-3,,,,,99.691994488E-3,6.00000000,
,,,99.695995450E-3,40.00000283E-3,,,,,99.695995450E-3,6.00000000,
,,,99.699996412E-3,40.00000283E-3,,,,,99.699996412E-3,6.00000000,
,,,99.703997374E-3,36.00000218E-3,,,,,99.703997374E-3,6.00000000,
,,,99.707998335E-3,36.00000218E-3,,,,,99.707998335E-3,6.00000000,
,,,99.711991847E-3,32.00000152E-3,,,,,99.711991847E-3,6.00000000,
,,,99.715992808E-3,40.00000283E-3,,,,,99.715992808E-3,6.00000000,
,,,99.719993770E-3,36.00000218E-3,,,,,99.719993770E-3,6.00000000,
,,,99.723994732E-3,40.00000283E-3,,,,,99.723994732E-3,6.00000000,
,,,99.727995694E-3,32.00000152E-3,,,,,99.727995694E-3,8.000000000,
,,,99.731996655E-3,36.00000218E-3,,,,,99.731996655E-3,6.00000000,
,,,99.735997617E-3,40.00000283E-3,,,,,99.735997617E-3,6.00000000,
,,,99.739998579E-3,44.00000349E-3,,,,,99.739998579E-3,6.00000000,
,,,99.743992090E-3,32.00000152E-3,,,,,99.743992090E-3,6.00000000,
,,,99.747993052E-3,40.00000283E-3,,,,,99.747993052E-3,6.00000000,
,,,99.751994014E-3,40.00000283E-3,,,,,99.751994014E-3,6.00000000,
,,,99.755994976E-3,44.00000349E-3,,,,,99.755994976E-3,6.00000000,
,,,99.759995937E-3,36.00000218E-3,,,,,99.759995937E-3,6.00000000,
,,,99.763996899E-3,40.00000283E-3,,,,,99.763996899E-3,6.00000000,
,,,99.767997861E-3,40.00000283E-3,,,,,99.767997861E-3,4.00000000,
,,,99.771998823E-3,40.00000283E-3,,,,,99.771998823E-3,6.00000000,
,,,99.775992334E-3,40.00000283E-3,,,,,99.775992334E-3,6.00000000,
,,,99.779993296E-3,36.00000218E-3,,,,,99.779993296E-3,4.00000000,
,,,99.783994257E-3,28.00000086E-3,,,,,99.783994257E-3,4.00000000,
,,,99.787995219E-3,44.00000349E-3,,,,,99.787995219E-3,6.00000000,
,,,99.791996181E-3,28.00000086E-3,,,,,99.791996181E-3,6.00000000,
,,,99.795997143E-3,40.00000283E-3,,,,,99.795997143E-3,6.00000000,
,,,99.799998105E-3,36.00000218E-3,,,,,99.799998105E-3,6.00000000,
,,,99.803991616E-3,36.00000218E-3,,,,,99.803991616E-3,6.00000000,
,,,99.807992578E-3,40.00000283E-3,,,,,99.807992578E-3,6.00000000,
,,,99.811993539E-3,36.00000218E-3,,,,,99.811993539E-3,6.00000000,
,,,99.815994501E-3,40.00000283E-3,,,,,99.815994501E-3,6.00000000,
,,,99.819995463E-3,28.00000086E-3,,,,,99.819995463E-3,4.00000000,
,,,99.823996425E-3,32.00000152E-3,,,,,99.823996425E-3,4.00000000,
,,,99.827997386E-3,40.00000283E-3,,,,,99.827997386E-3,6.00000000,
,,,99.831998348E-3,36.00000218E-3,,,,,99.831998348E-3,6.00000000,
,,,99.835991859E-3,36.00000218E-3,,,,,99.835991859E-3,4.00000000,
,,,99.839992821E-3,36.00000218E-3,,,,,99.839992821E-3,4.00000000,
,,,99.843993783E-3,36.00000218E-3,,,,,99.843993783E-3,6.00000000,
,,,99.847994745E-3,36.00000218E-3,,,,,99.847994745E-3,4.00000000,
,,,99.851995707E-3,32.00000152E-3,,,,,99.851995707E-3,4.00000000,
,,,99.855996668E-3,36.00000218E-3,,,,,99.855996668E-3,4.00000000,
,,,99.859997630E-3,32.00000152E-3,,,,,99.859997630E-3,4.00000000,
,,,99.863998592E-3,36.00000218E-3,,,,,99.863998592E-3,4.00000000,
,,,99.867992103E-3,32.00000152E-3,,,,,99.867992103E-3,4.00000000,
,,,99.871993065E-3,28.00000086E-3,,,,,99.871993065E-3,6.00000000,
,,,99.875994027E-3,36.00000218E-3,,,,,99.875994027E-3,4.00000000,
,,,99.879994988E-3,40.00000283E-3,,,,,99.879994988E-3,4.00000000,
,,,99.883995950E-3,36.00000218E-3,,,,,99.883995950E-3,4.00000000,
,,,99.887996912E-3,28.00000086E-3,,,,,99.887996912E-3,4.00000000,
,,,99.891997874E-3,44.00000349E-3,,,,,99.891997874E-3,4.00000000,
,,,99.895998836E-3,32.00000152E-3,,,,,99.895998836E-3,6.00000000,
,,,99.899992347E-3,28.00000086E-3,,,,,99.899992347E-3,4.00000000,
,,,99.903993309E-3,28.00000086E-3,,,,,99.903993309E-3,4.00000000,
,,,99.907994270E-3,36.00000218E-3,,,,,99.907994270E-3,4.00000000,
,,,99.911995232E-3,32.00000152E-3,,,,,99.911995232E-3,4.00000000,
,,,99.915996194E-3,36.00000218E-3,,,,,99.915996194E-3,4.00000000,
,,,99.919997156E-3,28.00000086E-3,,,,,99.919997156E-3,4.00000000,
,,,99.923998117E-3,32.00000152E-3,,,,,99.923998117E-3,4.00000000,
,,,99.927991629E-3,36.00000218E-3,,,,,99.927991629E-3,4.00000000,
,,,99.931992590E-3,40.00000283E-3,,,,,99.931992590E-3,4.00000000,
,,,99.935993552E-3,32.00000152E-3,,,,,99.935993552E-3,4.00000000,
,,,99.939994514E-3,24.00000021E-3,,,,,99.939994514E-3,4.00000000,
,,,99.943995476E-3,32.00000152E-3,,,,,99.943995476E-3,4.00000000,
,,,99.947996438E-3,40.00000283E-3,,,,,99.947996438E-3,4.00000000,
,,,99.951997399E-3,36.00000218E-3,,,,,99.951997399E-3,4.00000000,
,,,99.955998361E-3,40.00000283E-3,,,,,99.955998361E-3,4.00000000,
,,,99.959991872E-3,32.00000152E-3,,,,,99.959991872E-3,4.00000000,
,,,99.963992834E-3,36.00000218E-3,,,,,99.963992834E-3,4.00000000,
,,,99.967993796E-3,32.00000152E-3,,,,,99.967993796E-3,4.00000000,
,,,99.971994758E-3,40.00000283E-3,,,,,99.971994758E-3,4.00000000,
,,,99.975995719E-3,32.00000152E-3,,,,,99.975995719E-3,4.00000000,
,,,99.979996681E-3,32.00000152E-3,,,,,99.979996681E-3,4.00000000,
,,,99.983997643E-3,36.00000218E-3,,,,,99.983997643E-3,4.00000000,
,,,99.987998605E-3,32.00000152E-3,,,,,99.987998605E-3,4.00000000,
,,,99.991992116E-3,28.00000086E-3,,,,,99.991992116E-3,4.00000000,
,,,99.995993078E-3,28.00000086E-3,,,,,99.995993078E-3,4.00000000,
,,,99.999994040E-3,36.00000218E-3,,,,,99.999994040E-3,4.00000000,
,,,100.0039950E-3,32.00000152E-3,,,,,100.0039950E-3,4.00000000,
,,,100.0079960E-3,28.00000086E-3,,,,,100.0079960E-3,4.00000000,
,,,100.0119969E-3,36.00000218E-3,,,,,100.0119969E-3,2.0000000,
,,,100.0159979E-3,24.00000021E-3,,,,,100.0159979E-3,4.00000000,
,,,100.0199988E-3,32.00000152E-3,,,,,100.0199988E-3,4.00000000,
,,,100.0239924E-3,28.00000086E-3,,,,,100.0239924E-3,4.00000000,
,,,100.0279933E-3,32.00000152E-3,,,,,100.0279933E-3,4.00000000,
,,,100.0319943E-3,24.00000021E-3,,,,,100.0319943E-3,4.00000000,
,,,100.0359952E-3,36.00000218E-3,,,,,100.0359952E-3,4.00000000,
,,,100.0399962E-3,32.00000152E-3,,,,,100.0399962E-3,4.00000000,
,,,100.0439972E-3,28.00000086E-3,,,,,100.0439972E-3,4.00000000,
,,,100.0479981E-3,28.00000086E-3,,,,,100.0479981E-3,4.00000000,
,,,100.0519916E-3,20.0000014E-3,,,,,100.0519916E-3,2.0000000,
,,,100.0559926E-3,36.00000218E-3,,,,,100.0559926E-3,4.00000000,
,,,100.0599936E-3,32.00000152E-3,,,,,100.0599936E-3,2.0000000,
,,,100.0639945E-3,40.00000283E-3,,,,,100.0639945E-3,2.0000000,
,,,100.0679955E-3,32.00000152E-3,,,,,100.0679955E-3,4.00000000,
,,,100.0719965E-3,32.00000152E-3,,,,,100.0719965E-3,4.00000000,
,,,100.0759974E-3,32.00000152E-3,,,,,100.0759974E-3,2.0000000,
,,,100.0799984E-3,24.00000021E-3,,,,,100.0799984E-3,4.00000000,
,,,100.0839919E-3,28.00000086E-3,,,,,100.0839919E-3,2.0000000,
,,,100.0879928E-3,32.00000152E-3,,,,,100.0879928E-3,4.00000000,
,,,100.0919938E-3,36.00000218E-3,,,,,100.0919938E-3,2.0000000,
,,,100.0959948E-3,28.00000086E-3,,,,,100.0959948E-3,2.0000000,
,,,100.0999957E-3,28.00000086E-3,,,,,100.0999957E-3,4.00000000,
,,,100.1039967E-3,32.00000152E-3,,,,,100.1039967E-3,4.00000000,
,,,100.1079977E-3,28.00000086E-3,,,,,100.1079977E-3,2.0000000,
,,,100.1119986E-3,36.00000218E-3,,,,,100.1119986E-3,2.0000000,
,,,100.1159921E-3,32.00000152E-3,,,,,100.1159921E-3,4.00000000,
,,,100.1199931E-3,32.00000152E-3,,,,,100.1199931E-3,4.00000000,
,,,100.1239941E-3,24.00000021E-3,,,,,100.1239941E-3,2.0000000,
,,,100.1279950E-3,32.00000152E-3,,,,,100.1279950E-3,4.00000000,
,,,100.1319960E-3,32.00000152E-3,,,,,100.1319960E-3,2.0000000,
,,,100.1359969E-3,20.0000014E-3,,,,,100.1359969E-3,4.00000000,
,,,100.1399979E-3,32.00000152E-3,,,,,100.1399979E-3,2.0000000,
,,,100.1439989E-3,28.00000086E-3,,,,,100.1439989E-3,2.0000000,
,,,100.1479924E-3,28.00000086E-3,,,,,100.1479924E-3,2.0000000,
,,,100.1519933E-3,24.00000021E-3,,,,,100.1519933E-3,2.0000000,
,,,100.1559943E-3,28.00000086E-3,,,,,100.1559943E-3,2.0000000,
,,,100.1599953E-3,32.00000152E-3,,,,,100.1599953E-3,2.0000000,
,,,100.1639962E-3,24.00000021E-3,,,,,100.1639962E-3,4.00000000,
,,,100.1679972E-3,28.00000086E-3,,,,,100.1679972E-3,2.0000000,
,,,100.1719981E-3,16.0000008E-3,,,,,100.1719981E-3,2.0000000,
,,,100.1759917E-3,24.00000021E-3,,,,,100.1759917E-3,2.0000000,
,,,100.1799926E-3,28.00000086E-3,,,,,100.1799926E-3,2.0000000,
,,,100.1839936E-3,24.00000021E-3,,,,,100.1839936E-3,2.0000000,
,,,100.1879945E-3,32.00000152E-3,,,,,100.1879945E-3,4.00000000,
,,,100.1919955E-3,28.00000086E-3,,,,,100.1919955E-3,2.0000000,
,,,100.1959965E-3,24.00000021E-3,,,,,100.1959965E-3,2.0000000,
,,,100.1999974E-3,28.00000086E-3,,,,,100.1999974E-3,2.0000000,
,,,100.2039984E-3,20.0000014E-3,,,,,100.2039984E-3,2.0000000,
,,,100.2079919E-3,20.0000014E-3,,,,,100.2079919E-3,2.0000000,
,,,100.2119929E-3,16.0000008E-3,,,,,100.2119929E-3,2.0000000,
,,,100.2159938E-3,20.0000014E-3,,,,,100.2159938E-3,2.0000000,
,,,100.2199948E-3,28.00000086E-3,,,,,100.2199948E-3,2.0000000,
,,,100.2239957E-3,28.00000086E-3,,,,,100.2239957E-3,2.0000000,
,,,100.2279967E-3,28.00000086E-3,,,,,100.2279967E-3,2.0000000,
,,,100.2319977E-3,28.00000086E-3,,,,,100.2319977E-3,2.0000000,
,,,100.2359986E-3,20.0000014E-3,,,,,100.2359986E-3,2.0000000,
,,,100.2399921E-3,16.0000008E-3,,,,,100.2399921E-3,2.0000000,
,,,100.2439931E-3,32.00000152E-3,,,,,100.2439931E-3,2.0000000,
,,,100.2479941E-3,24.00000021E-3,,,,,100.2479941E-3,2.0000000,
,,,100.2519950E-3,32.00000152E-3,,,,,100.2519950E-3,2.0000000,
,,,100.2559960E-3,16.0000008E-3,,,,,100.2559960E-3,2.0000000,
,,,100.2599970E-3,16.0000008E-3,,,,,100.2599970E-3,2.0000000,
,,,100.2639979E-3,16.0000008E-3,,,,,100.2639979E-3,2.0000000,
,,,100.2679989E-3,28.00000086E-3,,,,,100.2679989E-3,2.0000000,
,,,100.2719924E-3,24.00000021E-3,,,,,100.2719924E-3,2.0000000,
,,,100.2759933E-3,16.0000008E-3,,,,,100.2759933E-3,2.0000000,
,,,100.2799943E-3,24.00000021E-3,,,,,100.2799943E-3,2.0000000,
,,,100.2839953E-3,28.00000086E-3,,,,,100.2839953E-3,2.0000000,
,,,100.2879962E-3,28.00000086E-3,,,,,100.2879962E-3,0.0,
,,,100.2919972E-3,20.0000014E-3,,,,,100.2919972E-3,2.0000000,
,,,100.2959982E-3,16.0000008E-3,,,,,100.2959982E-3,2.0000000,
,,,100.2999917E-3,16.0000008E-3,,,,,100.2999917E-3,2.0000000,
,,,100.3039926E-3,20.0000014E-3,,,,,100.3039926E-3,2.0000000,
,,,100.3079936E-3,28.00000086E-3,,,,,100.3079936E-3,2.0000000,
,,,100.3119946E-3,24.00000021E-3,,,,,100.3119946E-3,2.0000000,
,,,100.3159955E-3,12.0000001E-3,,,,,100.3159955E-3,2.0000000,
,,,100.3199965E-3,24.00000021E-3,,,,,100.3199965E-3,2.0000000,
,,,100.3239974E-3,20.0000014E-3,,,,,100.3239974E-3,2.0000000,
,,,100.3279984E-3,20.0000014E-3,,,,,100.3279984E-3,2.0000000,
,,,100.3319919E-3,20.0000014E-3,,,,,100.3319919E-3,2.0000000,
,,,100.3359929E-3,20.0000014E-3,,,,,100.3359929E-3,2.0000000,
,,,100.3399938E-3,16.0000008E-3,,,,,100.3399938E-3,2.0000000,
,,,100.3439948E-3,20.0000014E-3,,,,,100.3439948E-3,2.0000000,
,,,100.3479958E-3,24.00000021E-3,,,,,100.3479958E-3,2.0000000,
